stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
7668510.0,¿µ´ö±º º´°î¸é,2024-01-01,5.0,8.3,-1.2,67.7,,,,0.0,77.0,3.8,219.0,,6.0,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-02,5.1,9.3,-1.9,63.0,,,,0.0,278.0,7.7,181.0,,5.6,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-03,4.2,7.9,-1.6,62.3,,,,0.5,289.0,7.3,125.0,,5.9,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-04,4.1,9.1,0.3,48.6,,,,0.0,523.0,10.6,0.0,,4.9,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-05,7.0,11.7,2.1,60.6,,,,0.0,223.0,7.6,0.0,,5.4,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-06,3.9,8.8,-4.4,46.8,,,,0.0,523.0,10.2,0.0,,5.4,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-07,0.1,3.4,-3.2,40.3,,,,0.0,524.0,10.8,0.0,,4.0,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-08,-1.4,4.4,-5.7,31.7,,,,0.0,526.0,11.1,0.0,,2.8,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-09,0.9,5.5,-5.8,58.0,,,,0.0,17.0,3.6,21.0,,2.7,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-10,4.8,8.0,0.8,60.0,,,,0.0,275.0,7.7,0.0,,4.0,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-11,2.6,5.9,-1.2,58.9,,,,0.0,523.0,10.7,0.0,,4.2,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-12,5.2,10.8,0.4,45.0,,,,0.0,520.0,10.5,0.0,,4.4,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-13,1.5,6.4,-4.1,45.0,,,,0.0,525.0,11.2,0.0,,4.0,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-14,5.2,12.6,-5.9,58.6,,,,0.0,478.0,10.4,0.0,,3.9,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-15,3.6,6.7,0.6,50.6,,,,0.0,528.0,11.1,0.0,,5.0,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-16,1.1,7.8,-5.3,50.6,,,,0.0,479.0,10.4,0.0,,4.0,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-17,4.8,10.8,-2.6,58.0,,,,0.0,0.0,2.2,135.0,,4.1,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-18,7.4,10.0,5.2,80.3,,,,0.5,0.0,1.0,535.0,,5.7,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-19,5.2,7.4,4.1,74.8,,,,0.0,0.0,1.1,208.0,,5.8,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-20,6.2,7.9,4.2,82.0,,,,16.5,0.0,1.6,1061.0,,5.9,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-21,5.7,8.3,4.2,72.6,,,,0.0,183.0,7.6,136.0,,6.0,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-22,-0.9,5.5,-7.4,52.4,,,,0.0,488.0,11.0,0.0,,5.2,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-23,-7.7,-3.7,-10.7,44.3,,,,0.0,539.0,12.1,0.0,,2.7,
7668510.0,¿µ´ö±º º´°î¸é,2024-01-24,-6.7,-1.5,-11.2,39.0,,,,0.0,546.0,12.3,0.0,,1.6,
