stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
038316F030,没档焙 备扼府,2024-10-31,13.7,22.6,7.8,87.9,95.5,0.5,7.0,0.0,,10.8,0.0,,,
038316F030,没档焙 备扼府,2024-11-01,13.7,15.8,11.6,97.5,81.5,0.3,3.4,19.5,,1.7,0.0,,,
038316F030,没档焙 备扼府,2024-11-02,16.4,21.7,11.4,86.7,96.1,0.9,6.7,18.0,,7.9,0.0,,,
038316F030,没档焙 备扼府,2024-11-03,14.1,21.9,9.6,86.8,336.6,0.4,4.0,0.0,,12.4,0.0,,,
038316F030,没档焙 备扼府,2024-11-04,13.3,22.0,9.6,88.6,3.3,0.4,5.0,0.0,,8.5,0.0,,,
038316F030,没档焙 备扼府,2024-11-05,12.1,18.9,6.9,69.7,340.2,0.9,7.5,0.0,,10.9,0.0,,,
038316F030,没档焙 备扼府,2024-11-06,8.0,14.3,1.1,52.3,334.1,1.2,7.9,0.0,,13.9,0.0,,,
038316F030,没档焙 备扼府,2024-11-07,7.6,19.0,-0.6,78.8,301.5,0.2,3.3,0.0,,13.0,0.0,,,
038316F030,没档焙 备扼府,2024-11-08,10.5,20.3,3.3,84.9,243.2,0.4,3.3,0.0,,11.6,0.0,,,
038316F030,没档焙 备扼府,2024-11-10,11.8,17.6,7.6,91.8,,0.0,0.0,0.0,,4.7,0.0,,,
