stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-01,4.9,9.7,-1.2,86.7,,,,0.0,,12.1,1432,6.0,7.1,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-02,5.1,9.2,0.8,88.6,,,,0.0,,8.5,1432,6.5,7.5,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-03,4.3,8.3,1.3,88.5,,,,3.0,,12.2,1432,5.6,7.7,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-04,2.3,8.8,-3.1,86.6,,,,0.0,,16.0,1432,3.0,6.6,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-05,5.0,12.5,-1.1,87.4,,,,0.0,,11.9,1440,5.6,6.6,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-06,3.9,9.9,-0.9,77.4,,,,0.0,,15.8,1432,3.9,6.6,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-07,1.6,5.6,-2.3,74.5,,,,0.0,,14.5,1433,2.5,6.1,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-08,-1.3,5.4,-6.5,77.1,,,,0.0,,18.9,1433,0.9,4.9,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-09,1.5,6.5,-3.3,87.5,,,,1.5,,9.1,1440,3.0,5.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-10,3.1,8.1,-3.1,80.1,,,,0.5,,16.6,1433,3.9,5.9,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-11,0.9,8.0,-5.5,86.1,,,,0.0,,14.3,1433,2.7,5.1,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-12,5.0,11.6,-1.7,72.9,,,,0.0,,15.2,1431,5.4,6.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-13,1.7,9.8,-4.4,68.0,,,,0.0,,17.9,1433,2.1,5.1,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-14,4.7,15.4,-3.4,86.1,,,,1.0,,16.4,1438,4.7,5.1,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-15,1.4,6.9,-2.8,67.2,,,,0.0,,19.1,1433,2.2,5.5,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-16,0.3,7.8,-6.3,70.4,,,,0.0,,16.2,1433,1.7,4.5,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-17,5.4,9.9,0.5,82.6,,,,0.0,,6.7,1431,5.3,5.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-18,8.2,10.4,6.5,97.5,,,,4.5,,8.1,1433,7.8,6.8,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-19,7.9,9.4,6.3,89.3,,,,0.5,,7.1,1428,7.6,7.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-20,6.7,8.8,5.4,97.2,,,,30.0,,11.2,1433,7.1,7.6,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-21,5.5,8.8,2.8,94.9,,,,0.5,,9.2,1433,6.8,7.7,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-22,-0.8,2.8,-3.7,81.2,,,,0.0,,14.7,1431,1.0,6.6,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-23,-3.3,-0.9,-4.5,87.6,,,,2.5,,16.0,1433,0.8,5.5,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-24,-2.7,0.5,-6.9,82.2,,,,2.5,,12.1,1433,2.3,5.6,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-25,-0.8,3.5,-4.5,70.0,,,,0.0,,20.4,1433,1.6,5.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-26,0.8,7.5,-4.1,81.3,,,,0.0,,16.9,1434,2.1,5.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-27,1.6,8.4,-3.0,81.7,,,,0.0,,14.0,1431,2.9,4.8,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-28,2.0,8.3,-2.6,77.4,,,,0.0,,16.6,1434,3.1,5.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-29,0.9,8.1,-4.1,78.6,,,,0.0,,19.4,1440,2.3,4.6,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-30,3.2,10.5,-4.6,73.7,,,,0.0,,16.0,1438,4.0,4.5,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-01-31,8.4,15.7,4.8,89.0,,,,1.5,,16.3,1434,8.5,6.3,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-01,6.3,9.6,4.5,85.2,,,,0.5,,8.4,1434,7.0,7.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-02,5.0,10.2,1.0,86.1,,,,0.0,,14.2,1437,7.0,7.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-03,5.4,11.0,1.2,93.6,,,,4.5,,9.8,1434,6.3,7.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-04,7.8,12.4,4.7,91.0,,,,7.0,,12.6,1434,8.3,7.7,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-05,6.9,8.2,5.7,96.7,,,,9.0,,10.5,1434,7.3,8.1,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-06,5.2,7.9,3.6,89.6,,,,0.0,,9.3,1437,6.2,7.8,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-07,2.5,8.1,-2.1,79.2,,,,0.0,,17.2,1434,4.3,7.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-08,1.1,8.2,-4.3,82.7,,,,0.0,,17.9,1434,3.0,5.9,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-09,1.5,8.8,-4.4,79.7,,,,0.0,,19.7,1433,3.0,5.5,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-10,2.0,9.8,-4.2,82.4,,,,0.0,,17.9,1434,3.3,5.3,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-11,1.8,9.5,-4.1,84.8,,,,0.0,,17.4,1434,3.0,5.3,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-12,3.9,13.0,-3.3,76.8,,,,0.0,,21.1,1434,4.6,5.3,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-13,8.8,16.9,1.4,81.3,,,,0.0,,19.7,1434,8.2,6.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-14,12.4,18.3,7.8,94.4,,,,10.0,,13.9,1435,11.2,8.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-15,6.3,11.5,0.6,86.5,,,,0.0,,7.9,1435,6.4,8.3,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-16,3.0,10.6,-3.0,78.8,,,,0.0,,21.4,1435,5.1,6.8,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-17,6.1,15.8,-1.8,80.8,,,,0.0,,22.8,1435,6.5,6.8,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-18,10.2,14.4,1.1,92.9,,,,38.0,,8.4,1435,8.6,7.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-19,12.5,18.5,6.3,97.4,,,,5.0,,8.1,1429,12.0,10.1,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-20,7.1,9.3,5.0,97.2,,,,8.0,,7.7,1435,7.8,9.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-21,8.4,9.7,6.3,96.0,,,,11.5,,8.8,1435,8.5,9.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-22,5.9,7.2,4.8,97.5,,,,4.5,,8.4,1435,7.2,8.8,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-23,5.4,6.6,4.6,96.3,,,,4.5,,10.2,1435,7.3,8.7,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-24,5.2,9.1,2.8,84.1,,,,4.5,,12.3,1435,6.6,8.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-25,4.7,8.5,1.6,94.2,,,,0.5,,10.9,1431,6.1,8.1,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-26,4.9,12.0,-0.1,82.0,,,,0.0,,22.3,1435,6.4,7.7,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-27,6.6,13.7,1.6,69.4,,,,0.0,,17.1,1435,7.5,7.9,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-02-28,9.0,16.5,2.7,61.0,,,,0.0,,21.3,1434,9.7,8.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-01,0.5,4.4,-3.9,63.7,,,,0.0,,24.3,1435,1.9,7.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-02,0.3,7.0,-6.5,73.0,,,,0.0,,24.7,1429,3.4,6.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-03,5.3,12.2,-0.3,82.7,,,,0.0,,17.4,1435,6.0,6.9,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-04,7.2,14.1,0.3,76.2,,,,0.0,,15.0,1430,7.7,7.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-05,7.4,9.7,6.2,95.0,,,,4.0,,7.4,1436,7.5,8.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-06,8.9,15.2,3.3,79.9,,,,0.0,,20.9,1436,10.0,8.7,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-07,4.2,8.7,0.2,76.2,,,,0.0,,21.7,1436,6.1,8.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-08,4.0,10.3,-1.6,65.0,,,,0.0,,25.9,1430,5.1,7.3,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-09,3.7,10.7,-2.9,58.3,,,,0.0,,26.1,1436,5.6,7.1,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-03-10,4.2,14.2,-4.1,65.8,,,,0.0,,26.3,1432,6.2,6.9,
