stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-01,25.7,31.3,21.4,29.6,,,,0.0,,21.7,,,,,2024,9,1
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-02,25.7,31.4,20.3,23.9,,,,0.0,,23.2,,,,,2024,9,2
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-03,25.8,31.5,22.3,35.2,,,,2.5,,13.4,,,,,2024,9,3
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-04,26.1,30.9,23.3,48.1,,,,0.0,,18.5,,,,,2024,9,4
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-05,26.5,31.2,22.8,50.8,,,,0.0,,21.5,,,,,2024,9,5
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-06,26.3,31.9,21.6,32.2,,,,0.0,,21.1,,,,,2024,9,6
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-07,25.6,31.1,22.1,52.6,,,,9.5,,11.1,,,,,2024,9,7
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-08,25.2,30.3,22.5,77.8,,,,1.5,,8.6,,,,,2024,9,8
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-09,27.0,31.8,21.9,48.3,,,,0.0,,22.0,,,,,2024,9,9
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-10,27.7,33.0,25.0,57.5,,,,16.0,,15.5,,,,,2024,9,10
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-11,26.5,29.9,24.6,93.9,,,,56.0,,7.7,,,,,2024,9,11
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-12,27.2,30.9,23.6,69.7,,,,2.0,,17.0,,,,,2024,9,12
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-13,26.7,31.8,22.5,48.6,,,,0.0,,21.0,,,,,2024,9,13
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-14,28.0,33.2,22.1,25.8,,,,0.0,,23.1,,,,,2024,9,14
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-15,29.0,31.9,27.7,38.2,,,,0.0,,15.8,,,,,2024,9,15
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-16,27.6,30.3,26.3,81.7,,,,8.0,,6.9,,,,,2024,9,16
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-17,27.5,31.4,24.9,62.8,,,,9.0,,11.2,,,,,2024,9,17
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-18,28.2,32.0,25.5,40.6,,,,0.0,,19.1,,,,,2024,9,18
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-19,27.5,31.8,24.1,54.4,,,,50.5,,12.9,,,,,2024,9,19
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-20,26.2,27.8,23.8,92.0,,,,65.5,,4.3,,,,,2024,9,20
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-21,26.5,27.1,24.9,91.4,,,,18.5,,2.4,,,,,2024,9,21
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-22,24.6,27.7,22.4,57.5,,,,0.5,,10.5,,,,,2024,9,22
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-23,22.2,25.5,20.2,33.0,,,,0.5,,13.6,,,,,2024,9,23
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-24,22.6,26.6,19.8,28.8,,,,0.0,,19.7,,,,,2024,9,24
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-25,24.0,28.1,22.1,31.8,,,,0.0,,11.8,,,,,2024,9,25
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-26,24.7,31.0,20.2,26.0,,,,0.0,,19.2,,,,,2024,9,26
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-26,24.7,31.0,20.2,26.1,,,,0.0,,19.2,,,,,2024,9,26
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-27,23.8,28.7,20.0,24.1,,,,0.0,,15.5,,,,,2024,9,27
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-28,24.3,27.9,21.5,25.6,,,,0.0,,19.8,,,,,2024,9,28
063607F015,¼­±ÍÆ÷ ³²¿øÀ¾,2024-09-28,24.3,27.9,21.5,25.6,,,,0.0,,19.8,,,,,2024,9,28
