stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-01,2.8,9.1,-1.1,95.6,262.2,0.3,4.2,0.0,165.0,6.8,0.0,,,29.4
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-02,4.1,6.5,1.4,96.3,263.4,0.3,4.3,0.0,1.0,2.7,0.0,,,29.0
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-03,2.2,5.6,-1.6,98.5,264.4,0.3,5.2,1.5,58.0,3.5,0.0,,,28.7
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-04,0.4,6.9,-5.3,92.3,254.9,0.5,5.4,0.0,477.0,10.8,0.0,,,28.8
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-05,6.9,9.8,0.6,95.8,265.9,0.9,6.2,0.0,53.0,3.4,0.0,,,28.7
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-06,1.5,7.4,-3.5,81.5,234.0,0.5,4.5,0.0,496.0,12.0,0.0,,,28.1
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-07,-1.2,2.3,-5.8,69.3,228.7,0.9,9.0,0.0,488.0,11.6,0.0,,,27.6
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-08,-4.6,2.9,-10.3,71.2,215.1,0.3,3.8,0.0,504.0,12.8,0.0,,,26.9
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-09,0.6,8.2,-5.9,85.1,249.2,0.2,4.2,1.0,22.0,3.5,0.0,,,26.9
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-10,-1.0,1.3,-5.1,100.0,269.9,0.1,2.3,3.0,4.0,2.6,0.0,,,28.8
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-11,-0.1,4.3,-5.6,96.9,261.1,0.3,4.5,0.0,52.0,4.5,0.0,,,29.3
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-12,3.4,8.9,-3.5,72.0,221.8,0.5,6.2,0.0,502.0,11.8,0.0,,,29.0
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-13,-0.8,7.8,-6.7,78.2,219.4,0.3,3.4,0.0,510.0,12.5,0.0,,,28.2
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-14,1.3,10.9,-6.6,95.5,258.2,0.5,7.6,7.5,227.0,6.1,0.0,,,29.5
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-15,-1.7,4.7,-6.2,75.4,228.0,0.4,4.2,0.0,511.0,13.4,0.0,,,31.6
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-16,-3.0,4.4,-9.0,77.6,223.7,0.2,3.3,0.0,497.0,10.5,0.0,,,29.6
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-17,0.5,3.6,-4.2,98.8,267.5,0.1,1.4,11.0,2.0,1.9,0.0,,,31.3
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-18,5.6,8.5,2.8,100.0,271.1,0.8,4.9,19.0,0.0,2.9,0.0,,,35.7
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-19,6.3,9.8,4.9,90.7,260.4,1.3,9.3,0.0,184.0,7.6,0.0,,,31.4
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-20,4.6,6.2,2.8,97.3,268.2,1.2,7.2,17.5,0.0,1.0,0.0,,,33.5
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-21,3.3,7.2,-0.2,98.9,270.0,0.8,4.4,1.5,55.0,3.8,0.0,,,33.2
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-22,-4.6,0.0,-8.3,79.4,249.3,1.5,8.9,0.0,150.0,6.0,0.0,,,31.4
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-23,-8.0,-4.5,-10.3,75.9,244.0,1.3,8.6,0.0,304.0,9.4,0.0,,,29.9
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-24,-5.9,-1.8,-9.1,71.5,236.8,1.1,9.2,0.0,505.0,14.2,0.0,,,28.7
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-25,-5.0,1.9,-11.6,73.9,230.3,0.6,4.9,0.0,526.0,13.9,0.0,,,27.8
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-26,-2.6,4.9,-8.8,88.0,243.2,0.4,4.5,0.0,331.0,8.8,0.0,,,27.2
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-27,-0.6,7.0,-6.0,77.2,222.6,0.4,4.4,0.0,525.0,13.7,0.0,,,27.3
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-28,-1.3,4.9,-6.6,86.4,239.7,0.4,5.5,0.0,320.0,10.0,0.0,,,27.4
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-01-29,-1.9,5.8,-7.4,83.0,231.3,0.3,4.4,0.0,467.0,13.3,0.0,,,27.3
