stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
018544F032,화성시 마도면,2024-10-01,18.4,20.6,13.3,76.6,290.8,1.1,6.1,6.5,,6.2,632,,,
018544F032,화성시 마도면,2024-10-02,13.9,19.8,8.5,63.4,319.0,0.7,5.8,0.0,,10.9,214,,,
018544F032,화성시 마도면,2024-10-03,13.6,21.0,7.0,76.3,156.9,0.3,3.1,0.0,,4.9,473,,,
018544F032,화성시 마도면,2024-10-04,15.2,23.2,8.7,76.0,259.8,0.4,4.5,0.0,,9.8,595,,,
018544F032,화성시 마도면,2024-10-05,15.5,24.2,9.1,76.2,325.9,0.3,3.2,0.0,,9.4,552,,,
018544F032,화성시 마도면,2024-10-06,14.7,18.5,10.1,87.8,287.5,0.1,1.6,0.0,,3.0,669,,,
018544F032,화성시 마도면,2024-10-07,16.5,21.3,13,84.8,280.9,0.3,4,0,,6.2,685,,,
018544F032,화성시 마도면,2024-10-08,16.3,23,11,84,292.2,0.3,3.6,0,,8.1,856,,,
018544F032,화성시 마도면,2024-10-09,16.5,23.4,10.3,78.5,139.7,0.3,4,0,,8,706,,,
018544F032,화성시 마도면,2024-10-10,17.3,24,13,77.3,220.2,0.5,4.8,0,,9.7,687,,,
