no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,031028F034,천안시 직산읍,2023-01-01,-2.3,4.5,-8.2,69.2,354.1,0.6,5.2,0.0,,9.0,1430,,,,2023
2,031028F034,천안시 직산읍,2023-01-02,-6.0,-0.1,-12.3,62.0,21.2,0.7,5.7,0.0,,9.4,1430,,,,2023
3,031028F034,천안시 직산읍,2023-01-03,-7.0,1.3,-14.3,67.5,26.8,0.4,5.6,0.0,,9.9,1430,,,,2023
4,031028F034,천안시 직산읍,2023-01-04,-4.0,4.2,-11.6,72.7,357.6,0.5,5.2,0.0,,8.5,1430,,,,2023
5,031028F034,천안시 직산읍,2023-01-05,-4.3,3.1,-10.8,79.4,,0.0,1.5,0.0,,5.1,1430,,,,2023
6,031028F034,천안시 직산읍,2023-01-06,-0.9,6.4,-9.8,78.7,236.5,0.7,5.8,4.0,,7.6,1430,,,,2023
7,031028F034,천안시 직산읍,2023-01-07,1.5,4.5,-5.6,81.9,0.5,1.2,6.7,0.5,,6.0,1430,,,,2023
8,031028F034,천안시 직산읍,2023-01-08,-1.2,6.7,-7.2,80.8,214.2,0.3,4.0,0.0,,8.4,1430,,,,2023
9,031028F034,천안시 직산읍,2023-01-09,1.7,7.5,-3.6,74.1,343.8,0.5,6.4,0.0,,6.7,1430,,,,2023
10,031028F034,천안시 직산읍,2023-01-10,-2.1,8.0,-8.6,78.6,329.3,0.2,3.5,0.0,,9.6,1430,,,,2023
11,031028F034,천안시 직산읍,2023-01-11,-1.5,9.0,-7.8,78.5,342.9,0.1,3.0,0.0,,8.9,1430,,,,2023
12,031028F034,천안시 직산읍,2023-01-12,1.7,13.7,-6.7,73.6,152.8,0.2,2.6,0.0,,9.3,1430,,,,2023
13,031028F034,천안시 직산읍,2023-01-13,9.0,13.2,3.2,95.6,239.9,0.8,5.5,17.5,,2.0,1430,,,,2023
14,031028F034,천안시 직산읍,2023-01-14,5.3,7.1,3.3,99.7,1.7,0.3,4.7,4.5,,1.3,1430,,,,2023
15,031028F034,천안시 직산읍,2023-01-15,-0.2,3.7,-3.4,94.4,340.1,1.2,5.2,2.0,,1.0,1430,,,,2023
16,031028F034,천안시 직산읍,2023-01-16,-4.5,-1.3,-9.8,72.9,22.5,1.3,5.1,0.5,,11.0,1430,,,,2023
17,031028F034,천안시 직산읍,2023-01-17,-4.2,1.2,-9.9,74.5,75.6,0.2,2.8,0.5,,7.3,1430,,,,2023
18,031028F034,천안시 직산읍,2023-01-18,-2.6,2.8,-8.2,75.7,337.5,0.4,5.0,0.0,,9.6,1430,,,,2023
19,031028F034,천안시 직산읍,2023-01-19,-0.9,5.9,-9.2,67.4,268.3,1.0,9.1,1.0,,9.6,1310,,,,2023
20,031028F034,천안시 직산읍,2023-01-20,-1.7,4.1,-9.9,60.1,15.5,1.9,9.1,1.0,,10.8,1430,,,,2023
21,031028F034,천안시 직산읍,2023-01-21,-5.5,0.9,-11.7,70.7,93.3,0.2,3.7,0.0,,11.5,1430,,,,2023
22,031028F034,천안시 직산읍,2023-01-22,-1.4,3.1,-5.4,70.8,208.0,0.4,5.5,0.0,,4.1,1430,,,,2023
23,031028F034,천안시 직산읍,2023-01-23,-0.7,5.8,-5.1,74.9,18.2,1.1,6.8,0.0,,8.3,1430,,,,2023
24,031028F034,천안시 직산읍,2023-01-24,-11.9,-5.0,-16.2,56.8,37.4,3.0,12.0,0.0,,10.9,1430,,,,2023
25,031028F034,천안시 직산읍,2023-01-25,-12.7,-6.1,-19.1,57.6,248.1,0.0,4.4,0.0,,11.7,1430,,,,2023
26,031028F034,천안시 직산읍,2023-01-26,-6.2,-3.7,-10.6,78.5,218.4,0.1,4.1,0.0,,2.2,1430,,,,2023
27,031028F034,천안시 직산읍,2023-01-27,-8.6,-3.5,-15.5,64.5,34.8,1.4,8.8,0.0,,10.7,1430,,,,2023
28,031028F034,천안시 직산읍,2023-01-28,-7.5,-0.1,-16.8,68.2,344.1,0.3,5.3,0.0,,11.1,1430,,,,2023
29,031028F034,천안시 직산읍,2023-01-29,-2.1,6.1,-12.1,68.3,298.0,1.2,8.6,0.0,,9.2,1430,,,,2023
30,031028F034,천안시 직산읍,2023-01-30,-2.7,4.1,-8.9,63.7,12.3,0.7,6.3,0.0,,12.2,1430,,,,2023
31,031028F034,천안시 직산읍,2023-01-31,1.3,10.6,-9.2,66.8,268.3,1.0,6.8,0.0,,10.5,1430,,,,2023
32,031028F034,천안시 직산읍,2023-02-01,1.4,5.7,-4.8,73.9,8.0,1.2,8.0,0.0,,10.8,1430,,,,2023
33,031028F034,천안시 직산읍,2023-02-02,-3.5,1.3,-7.6,65.2,358.8,0.5,5.0,0.0,,9.2,1430,,,,2023
34,031028F034,천안시 직산읍,2023-02-03,-3.1,2.5,-8.4,63.3,353.6,0.5,5.0,0.0,,9.0,1430,,,,2023
35,031028F034,천안시 직산읍,2023-02-04,-3.1,5.8,-10.5,72.2,16.2,0.5,5.4,0.0,,11.3,1430,,,,2023
36,031028F034,천안시 직산읍,2023-02-05,-2.0,8.1,-9.8,76.6,322.0,0.5,5.2,0.0,,10.9,1430,,,,2023
37,031028F034,천안시 직산읍,2023-02-06,-0.3,9.4,-8.5,75.1,89.9,0.1,3.5,0.0,,9.8,1430,,,,2023
38,031028F034,천안시 직산읍,2023-02-07,-0.6,7.5,-6.9,82.1,1.9,0.3,3.8,0.0,,8.0,1430,,,,2023
39,031028F034,천안시 직산읍,2023-02-08,-1.5,7.0,-7.7,74.4,350.8,0.6,5.2,0.0,,12.3,1430,,,,2023
40,031028F034,천안시 직산읍,2023-02-09,1.4,11.1,-9.0,65.0,206.8,0.9,6.6,0.5,,10.3,1430,,,,2023
41,031028F034,천안시 직산읍,2023-02-10,2.9,7.4,-3.7,89.5,351.2,0.4,5.0,0.5,,5.5,1430,,,,2023
42,031028F034,천안시 직산읍,2023-02-11,-0.2,7.6,-5.8,87.1,226.4,0.0,2.8,0.0,,8.2,1430,,,,2023
43,031028F034,천안시 직산읍,2023-02-12,0.3,6.5,-6.8,84.1,42.1,0.1,3.3,0.0,,6.1,1430,,,,2023
44,031028F034,천안시 직산읍,2023-02-13,5.0,10.1,1.9,72.0,49.5,0.7,4.3,0.0,,6.2,1430,,,,2023
45,031028F034,천안시 직산읍,2023-02-14,0.3,5.3,-5.6,67.8,347.3,0.8,5.5,0.0,,13.2,1430,,,,2023
46,031028F034,천안시 직산읍,2023-02-15,0.8,7.5,-6.1,66.3,161.5,0.4,5.4,0.0,,9.9,1430,,,,2023
47,031028F034,천안시 직산읍,2023-02-16,1.4,5.7,-5.4,73.5,329.1,0.8,6.0,0.0,,5.4,1430,,,,2023
48,031028F034,천안시 직산읍,2023-02-17,2.2,10.4,-5.6,71.0,146.7,0.1,3.6,0.0,,11.9,1430,,,,2023
49,031028F034,천안시 직산읍,2023-02-18,4.9,9.7,1.5,65.5,,0.0,2.3,0.0,,3.1,1430,,,,2023
50,031028F034,천안시 직산읍,2023-02-19,2.7,5.2,-5.1,66.6,1.6,1.5,8.6,0.0,,10.6,1430,,,,2023
51,031028F034,천안시 직산읍,2023-02-20,-1.5,3.7,-6.6,59.6,17.3,1.8,9.6,0.0,,15.3,1430,,,,2023
52,031028F034,천안시 직산읍,2023-02-21,-2.8,3.6,-8.2,55.1,0.4,0.6,4.7,0.0,,15.0,1430,,,,2023
53,031028F034,천안시 직산읍,2023-02-22,-1.3,9.0,-10.2,68.2,4.3,0.5,5.6,0.0,,13.7,1430,,,,2023
54,031028F034,천안시 직산읍,2023-02-23,0.3,8.1,-6.8,72.6,359.9,0.5,4.9,0.0,,13.4,1430,,,,2023
55,031028F034,천안시 직산읍,2023-02-24,1.8,9.6,-4.0,69.2,21.2,1.1,8.0,0.0,,13.4,1430,,,,2023
56,031028F034,천안시 직산읍,2023-02-25,-0.2,4.4,-5.4,55.4,350.2,1.1,6.8,0.0,,15.5,1430,,,,2023
57,031028F034,천안시 직산읍,2023-02-26,-0.6,8.2,-9.1,57.8,350.4,0.6,4.4,0.0,,16.0,1430,,,,2023
58,031028F034,천안시 직산읍,2023-02-27,0.7,12.3,-8.4,61.0,2.7,0.4,5.6,0.0,,16.1,1430,,,,2023
59,031028F034,천안시 직산읍,2023-02-28,2.0,11.8,-8.0,69.3,18.5,0.6,5.8,0.0,,15.7,1430,,,,2023
60,031028F034,천안시 직산읍,2023-03-01,4.8,8.9,-0.3,69.8,7.2,1.3,9.2,0.0,,9.0,1430,,,,2023
61,031028F034,천안시 직산읍,2023-03-02,1.0,5.5,-5.7,43.7,15.1,1.6,7.1,0.0,,16.3,1430,,,,2023
62,031028F034,천안시 직산읍,2023-03-03,2.0,11.8,-7.4,65.7,353.2,0.9,5.9,0.0,,15.1,1430,,,,2023
63,031028F034,천안시 직산읍,2023-03-04,4.0,14.2,-2.9,75.1,351.8,0.3,3.8,0.0,,10.7,1430,,,,2023
64,031028F034,천안시 직산읍,2023-03-05,4.3,16.1,-5.1,63.4,18.9,0.5,4.8,0.0,,14.9,1430,,,,2023
65,031028F034,천안시 직산읍,2023-03-06,5.4,17.6,-5.8,54.0,306.8,0.7,5.8,0.0,,16.2,1430,,,,2023
66,031028F034,천안시 직산읍,2023-03-07,9.0,21.3,-0.6,65.4,292.5,0.7,8.6,0.0,,13.6,1430,,,,2023
67,031028F034,천안시 직산읍,2023-03-08,10.4,21.6,-0.1,67.8,337.5,0.7,13.2,0.0,,12.6,1430,,,,2023
68,031028F034,천안시 직산읍,2023-03-09,11.6,18.3,1.5,74.6,11.5,1.0,6.3,0.0,,14.0,1430,,,,2023
