stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
742290A001,상주시 초산동,2024-01-01,2.7,9.1,-2.1,85.1,102.1,0.3,2.3,0.0,385.0,9.3,39.0,2.1,3.6,
742290A001,상주시 초산동,2024-01-02,5.0,8.5,2.1,73.1,239.9,0.8,6.1,0.0,17.0,4.1,0.0,4.3,4.4,
742290A001,상주시 초산동,2024-01-03,3.3,8.1,0.3,74.3,247.2,0.9,8.6,0.0,119.0,6.1,81.0,2.9,4.8,
742290A001,상주시 초산동,2024-01-04,1.3,8.8,-4.0,68.7,253.0,0.9,7.1,0.0,519.0,11.1,47.0,0.2,4.3,
742290A001,상주시 초산동,2024-01-05,3.6,10.8,-2.9,79.7,221.9,0.8,6.8,0.0,52.0,3.4,60.0,2.8,3.9,
742290A001,상주시 초산동,2024-01-06,3.0,9.0,-1.8,53.9,237.7,1.1,6.5,0.0,522.0,11.3,7.0,1.7,4.2,
742290A001,상주시 초산동,2024-01-07,-0.9,2.2,-6.1,48.0,264.4,2.3,14.3,0.0,515.0,11.5,1.0,-1.4,3.5,
742290A001,상주시 초산동,2024-01-08,-3.4,5.1,-9.4,52.5,197.8,0.7,5.8,0.0,527.0,11.9,0.0,-4.1,2.6,
742290A001,상주시 초산동,2024-01-09,-1.4,1.8,-6.3,75.8,57.5,0.4,2.4,0.0,4.0,3.2,383.0,-1.4,2.2,
742290A001,상주시 초산동,2024-01-10,0.0,9.1,-7.0,84.8,128.5,0.3,3.1,2.0,497.0,10.4,381.0,-0.8,2.5,
742290A001,상주시 초산동,2024-01-11,0.8,5.0,-4.4,73.8,245.7,1.5,9.3,0.0,263.0,8.9,14.0,-0.1,2.6,
742290A001,상주시 초산동,2024-01-12,5.0,10.1,-1.2,45.9,249.4,1.4,7.3,0.0,510.0,11.3,0.0,3.8,3.3,
742290A001,상주시 초산동,2024-01-13,0.9,8.7,-4.6,45.7,171.4,0.6,6.6,0.0,532.0,11.9,0.0,-0.8,3.0,
742290A001,상주시 초산동,2024-01-14,0.6,9.9,-7.3,78.5,225.7,0.6,9.2,1.0,322.0,8.3,43.0,-0.2,2.5,
742290A001,상주시 초산동,2024-01-15,0.1,6.1,-3.9,58.3,236.5,1.5,6.8,0.0,526.0,12.3,125.0,-0.9,2.9,
742290A001,상주시 초산동,2024-01-16,-1.7,5.7,-7.2,58.3,75.7,0.4,2.6,0.0,521.0,11.6,0.0,-2.9,2.3,
742290A001,상주시 초산동,2024-01-17,-0.6,2.7,-4.9,82.6,56.7,0.2,3.0,6.0,0.0,2.6,427.0,-0.8,2.1,
742290A001,상주시 초산동,2024-01-18,3.9,6.8,0.7,95.1,88.8,0.3,3.9,5.0,0.0,3.2,984.0,3.7,2.9,
742290A001,상주시 초산동,2024-01-19,5.0,6.3,3.4,74.3,94.5,0.6,6.0,0.0,0.0,1.5,0.0,4.4,4.1,
742290A001,상주시 초산동,2024-01-20,4.0,5.8,2.4,87.0,91.5,0.5,3.4,10.5,0.0,1.3,884.0,3.7,4.3,
742290A001,상주시 초산동,2024-01-21,4.1,8.1,0.5,86.8,225.8,0.4,6.7,0.0,43.0,5.7,665.0,4.0,4.6,
