stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
037136F022,상주시 외서면,2024-09-01,25.6,33.3,20.8,80.5,124.3,0.3,3.2,0.0,,19.9,0,,,,2024,9,1
037136F022,상주시 외서면,2024-09-02,24.4,29.1,19.6,86.6,86.0,0.2,2.0,0.0,,9.6,3,,,,2024,9,2
037136F022,상주시 외서면,2024-09-03,24.4,30.4,18.2,78.2,98.2,0.3,3.2,0.0,,17.9,0,,,,2024,9,3
037136F022,상주시 외서면,2024-09-04,23.4,31.4,17.5,79.5,143.8,0.3,3.0,0.0,,21.8,0,,,,2024,9,4
037136F022,상주시 외서면,2024-09-05,25.7,34.7,18.1,75.8,92.6,0.4,4.1,0.0,,20.0,0,,,,2024,9,5
037136F022,상주시 외서면,2024-09-06,24.8,27.2,22.4,88.8,45.0,0.2,2.7,0.5,,4.1,1061,,,,2024,9,6
037136F022,상주시 외서면,2024-09-07,23.6,27.9,21.1,90.2,127.0,0.3,2.5,1.0,,8.7,853,,,,2024,9,7
037136F022,상주시 외서면,2024-09-08,27.0,33.5,22.9,83.1,105.8,0.3,2.8,0.0,,17.0,0,,,,2024,9,8
037136F022,상주시 외서면,2024-09-09,27.4,34.2,22.6,79.4,99.0,0.3,2.9,0.0,,19.0,0,,,,2024,9,9
037136F022,상주시 외서면,2024-09-10,26.3,34.9,20.5,79.8,91.3,0.3,2.7,0.0,,20.8,0,,,,2024,9,10
037136F022,상주시 외서면,2024-09-11,26.1,32.4,21.4,86.2,79.5,0.3,3.3,27.5,,9.1,312,,,,2024,9,11
037136F022,상주시 외서면,2024-09-12,25.5,28.6,24.0,94.7,298.2,0.2,1.7,0.5,,4.3,1154,,,,2024,9,12
037136F022,상주시 외서면,2024-09-13,27.5,33.5,24.3,87.0,84.6,0.3,3.5,0.0,,15.1,669,,,,2024,9,13
037136F022,상주시 외서면,2024-09-14,28.3,35.3,23.0,80.9,105.8,0.4,3.5,0.0,,19.3,0,,,,2024,9,14
037136F022,상주시 외서면,2024-09-15,27.9,34.1,23.2,78.6,158.6,0.6,4.5,0.0,,17.5,0,,,,2024,9,15
037136F022,상주시 외서면,2024-09-16,26.1,30.4,23.2,82.2,58.0,0.3,3.4,0.0,,7.9,0,,,,2024,9,16
037136F022,상주시 외서면,2024-09-17,28.5,35.6,24.2,83.4,101.7,0.3,3.0,0.0,,17.5,0,,,,2024,9,17
037136F022,상주시 외서면,2024-09-18,27.4,34.9,24.4,86.6,303.8,0.5,5.6,8.0,,13.8,442,,,,2024,9,18
037136F022,상주시 외서면,2024-09-19,26.1,30.6,24.3,91.6,85.3,0.2,2.0,0.0,,7.6,624,,,,2024,9,19
037136F022,상주시 외서면,2024-09-20,25.6,27.3,23.6,96.0,139.8,0.2,2.0,23.0,,3.0,694,,,,2024,9,20
037136F022,상주시 외서면,2024-09-21,20.5,25.0,19.1,98.3,335.3,0.3,3.2,104.0,,1.3,883,,,,2024,9,21
037136F022,상주시 외서면,2024-09-22,21.3,26.6,17.2,87.3,99.1,0.3,3.8,0.0,,11.1,589,,,,2024,9,22
037136F022,상주시 외서면,2024-09-23,18.2,25.5,12.0,80.1,110.5,0.4,5.7,0.0,,17.5,0,,,,2024,9,23
037136F022,상주시 외서면,2024-09-24,18.2,26.4,11.7,83.6,125.2,0.3,2.8,0.0,,18.6,103,,,,2024,9,24
037136F022,상주시 외서면,2024-09-25,21.2,28.1,15.7,84.7,93.5,0.3,2.5,0.0,,14.8,0,,,,2024,9,25
037136F022,상주시 외서면,2024-09-26,22.5,29.6,18.3,85.4,131.1,0.3,2.7,0.0,,14.3,0,,,,2024,9,26
037136F022,상주시 외서면,2024-09-26,22.5,29.6,18.3,85.5,131.1,0.3,2.7,0.0,,14.3,0,,,,2024,9,26
037136F022,상주시 외서면,2024-09-27,22.3,29.5,17.7,84.7,95.0,0.3,3.0,0.0,,17.0,0,,,,2024,9,27
037136F022,상주시 외서면,2024-09-28,21.4,27.3,16.3,83.4,70.5,0.4,3.8,0.0,,9.0,0,,,,2024,9,28
037136F022,상주시 외서면,2024-09-28,21.4,27.3,16.3,83.4,70.5,0.4,3.8,0.0,,9.0,0,,,,2024,9,28
