stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
217060A001,속초시 대포동,2024-01-01,2.5,6.0,0.7,85.6,232.8,0.5,3.9,0.0,133.0,,902.0,2.1,0.4,22.3
217060A001,속초시 대포동,2024-01-02,3.2,7.9,0.1,68.1,164.4,0.6,5.6,0.0,442.0,,0.0,2.3,0.5,22.1
217060A001,속초시 대포동,2024-01-03,2.8,6.4,-1.3,62.6,252.3,0.9,7.6,0.0,370.0,,0.0,2.3,0.7,22.2
217060A001,속초시 대포동,2024-01-04,0.8,6.4,-3.8,62.2,155.4,0.6,3.6,0.0,520.0,,0.0,0.2,0.8,21.8
217060A001,속초시 대포동,2024-01-05,6.6,11.1,0.4,54.9,114.7,1.4,7.7,0.0,477.0,,0.0,5.7,1.0,22.0
217060A001,속초시 대포동,2024-01-06,3.1,6.3,0.1,41.5,222.2,1.4,7.7,0.0,518.0,,0.0,2.8,1.1,21.8
217060A001,속초시 대포동,2024-01-07,-1.4,1.3,-6.7,34.0,187.7,1.6,11.6,0.0,523.0,,0.0,-1.3,1.1,21.1
217060A001,속초시 대포동,2024-01-08,-3.6,3.7,-10.0,41.1,177.3,0.6,5.7,0.0,524.0,,0.0,-3.6,0.9,19.2
217060A001,속초시 대포동,2024-01-09,1.3,4.9,-3.7,61.5,215.1,0.6,5.0,0.0,7.0,,0.0,0.8,0.8,18.6
217060A001,속초시 대포동,2024-01-10,1.2,4.8,-2.8,62.7,166.6,1.0,5.2,0.0,435.0,,0.0,1.0,0.9,18.9
217060A001,속초시 대포동,2024-01-11,2.5,7.5,-3.4,54.5,188.2,1.2,8.8,0.0,514.0,,0.0,2.1,0.9,18.6
217060A001,속초시 대포동,2024-01-12,4.2,7.8,0.5,40.3,202.5,1.4,8.6,0.0,526.0,,0.0,3.9,1.1,19.1
217060A001,속초시 대포동,2024-01-13,0.3,3.7,-4.2,45.7,154.3,1.0,7.5,0.0,526.0,,0.0,0.1,1.1,19.2
217060A001,속초시 대포동,2024-01-14,3.1,11.4,-4.2,53.5,118.5,1.2,8.6,0.0,364.0,,0.0,2.4,1.1,18.7
217060A001,속초시 대포동,2024-01-15,-0.2,3.9,-4.7,57.7,136.1,0.8,5.7,0.0,529.0,,0.0,-0.4,1.2,19.0
217060A001,속초시 대포동,2024-01-16,-0.6,5.6,-5.9,56.5,177.9,0.8,4.9,0.0,532.0,,0.0,-1.1,1.0,18.3
217060A001,속초시 대포동,2024-01-17,4.2,8.7,-1.4,52.7,203.7,0.5,3.8,0.0,19.0,,0.0,3.0,1.0,18.0
217060A001,속초시 대포동,2024-01-18,4.8,6.8,3.3,77.8,131.2,1.5,7.3,0.0,0.0,,114.0,4.5,1.3,19.4
217060A001,속초시 대포동,2024-01-19,2.2,3.5,1.2,79.2,96.5,0.9,7.1,0.0,0.0,,771.0,2.1,1.5,20.8
217060A001,속초시 대포동,2024-01-20,0.5,2.2,-0.7,93.2,87.3,1.6,7.1,15.0,0.0,,1103.0,0.6,1.4,22.1
217060A001,속초시 대포동,2024-01-21,0.0,1.0,-0.8,93.5,168.2,1.1,4.9,1.0,0.0,,611.0,0.3,1.3,22.6
217060A001,속초시 대포동,2024-01-22,-4.2,0.5,-10.9,62.7,236.3,1.3,10.4,0.0,507.0,,0.0,-4.0,1.2,21.9
217060A001,속초시 대포동,2024-01-23,-10.0,-6.6,-14.0,56.5,219.5,1.0,7.6,0.0,534.0,,0.0,-9.4,1.0,21.0
217060A001,속초시 대포동,2024-01-24,-8.7,-2.8,-14.4,49.3,207.0,0.8,5.7,0.0,551.0,,93.0,-8.4,0.8,19.9
217060A001,속초시 대포동,2024-01-25,-5.8,0.7,-12.1,55.1,185.1,0.7,3.7,0.0,551.0,,6.0,-6.3,0.7,18.7
217060A001,속초시 대포동,2024-01-26,-2.2,4.0,-8.6,55.8,191.7,0.7,3.8,0.0,552.0,,0.0,-3.0,0.6,17.7
217060A001,속초시 대포동,2024-01-27,-0.3,4.6,-4.2,60.0,149.0,0.8,6.0,0.0,541.0,,0.0,-1.2,0.6,17.2
217060A001,속초시 대포동,2024-01-28,-1.3,3.2,-5.9,65.1,133.2,0.6,4.1,0.0,525.0,,0.0,-1.9,0.6,17.0
217060A001,속초시 대포동,2024-01-29,-1.2,4.6,-5.7,69.3,110.3,0.6,4.0,0.0,555.0,,0.0,-1.9,0.6,16.8
217060A001,속초시 대포동,2024-01-30,-0.9,3.1,-5.2,75.1,107.5,0.5,3.8,0.0,536.0,,0.0,-1.3,0.6,17.1
217060A001,속초시 대포동,2024-01-31,2.2,8.8,-3.5,67.6,178.1,0.6,4.6,0.0,540.0,,0.0,1.6,0.6,18.1
217060A001,속초시 대포동,2024-02-01,0.0,3.8,-2.1,85.6,113.8,1.2,7.8,3.0,0.0,,217.0,-0.2,0.7,19.4
217060A001,속초시 대포동,2024-02-02,-0.5,2.1,-2.1,90.4,103.5,0.4,2.8,0.0,3.0,,597.0,-0.1,0.7,20.0
217060A001,속초시 대포동,2024-02-03,1.4,3.1,-0.8,84.3,150.4,0.8,5.0,0.0,0.0,,0.0,1.6,0.7,21.0
217060A001,속초시 대포동,2024-02-04,1.9,2.9,1.0,82.2,140.4,0.7,4.2,0.0,0.0,,0.0,1.9,0.9,22.0
217060A001,속초시 대포동,2024-02-05,0.1,2.5,-2.1,94.3,93.3,1.4,7.8,18.5,0.0,,813.0,0.3,1.0,23.4
217060A001,속초시 대포동,2024-02-06,-0.8,1.8,-2.4,81.8,234.5,0.5,3.3,0.0,85.0,,117.0,-0.3,0.9,22.5
217060A001,속초시 대포동,2024-02-07,-0.6,2.9,-4.5,85.1,109.9,0.6,4.3,0.0,323.0,,0.0,-0.3,0.9,22.2
217060A001,속초시 대포동,2024-02-08,-0.8,4.1,-5.2,77.6,142.2,0.6,4.3,0.0,560.0,,0.0,-0.6,1.0,21.9
217060A001,속초시 대포동,2024-02-09,0.0,4.3,-3.3,79.6,113.9,0.6,3.8,0.0,519.0,,0.0,0.2,1.2,21.9
217060A001,속초시 대포동,2024-02-10,1.9,6.4,-2.6,57.1,210.1,1.2,8.4,0.0,522.0,,0.0,1.8,1.4,21.8
217060A001,속초시 대포동,2024-02-11,1.2,5.7,-4.0,54.8,211.1,1.1,8.6,0.0,273.0,,0.0,1.0,1.3,21.4
217060A001,속초시 대포동,2024-02-12,2.8,9.8,-4.4,50.4,177.0,0.7,3.6,0.0,581.0,,0.0,2.7,1.4,21.2
217060A001,속초시 대포동,2024-02-13,8.5,13.3,3.1,56.5,142.3,0.9,4.7,0.0,559.0,,0.0,7.8,2.3,21.6
217060A001,속초시 대포동,2024-02-14,13.0,17.5,8.2,59.9,158.2,0.9,9.1,0.0,281.0,,0.0,12.0,4.2,21.7
217060A001,속초시 대포동,2024-02-15,3.1,15.5,-1.5,90.0,128.7,1.0,5.7,38.5,0.0,,700.0,3.4,4.8,22.9
217060A001,속초시 대포동,2024-02-16,-0.5,5.4,-5.7,83.8,161.5,0.4,3.9,0.0,589.0,,165.0,0.1,2.8,22.6
217060A001,속초시 대포동,2024-02-17,3.9,13.5,-2.7,60.6,203.2,0.5,4.6,0.0,595.0,,0.0,2.0,2.2,22.4
217060A001,속초시 대포동,2024-02-18,6.2,11.5,1.6,61.7,198.9,0.5,3.2,0.0,313.0,,0.0,5.0,2.2,22.5
217060A001,속초시 대포동,2024-02-19,6.0,9.2,4.4,93.2,141.8,1.1,6.4,9.5,129.0,,97.0,6.4,3.3,23.0
217060A001,속초시 대포동,2024-02-20,1.7,4.5,0.1,95.2,93.5,1.0,5.7,18.5,0.0,,1046.0,2.0,4.0,23.7
217060A001,속초시 대포동,2024-02-21,0.0,1.5,-1.9,95.2,82.7,1.4,6.4,18.5,0.0,,830.0,0.4,2.5,23.6
217060A001,속초시 대포동,2024-02-22,-2.0,-0.7,-2.7,92.8,81.2,0.9,7.1,8.5,0.0,,10.0,-1.4,1.9,22.7
217060A001,속초시 대포동,2024-02-23,-1.2,1.6,-3.1,87.0,205.4,0.6,4.2,1.0,11.0,,53.0,-0.4,1.7,22.3
