stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
053359B008,力林矫 茄悼府,2024-10-01,23.6,28.6,19.6,97.3,,0,10.9,1.0,,11.9,906,22.8,,
053359B008,力林矫 茄悼府,2024-10-02,20.7,23.0,17.1,68.7,,0,11.8,0.0,,14.4,0,19.9,,
053359B008,力林矫 茄悼府,2024-10-03,19.6,21.5,17.1,86.9,,0,9.5,2.0,,2.5,287,17.6,,
053359B008,力林矫 茄悼府,2024-10-04,22.4,25.2,20.0,83.3,,0,7.6,0.0,,18.6,0,21.9,,
053359B008,力林矫 茄悼府,2024-10-05,23.6,25.6,21.9,84.1,,0,7.2,0.0,,14.0,0,22.7,,
053359B008,力林矫 茄悼府,2024-10-06,22.3,25.6,17.1,89.9,,0,7.1,7.5,,8.0,464,20.9,,
053359B008,力林矫 茄悼府,2024-10-07,19.3,21.3,17.4,91.4,,0,9.9,3.0,,5.6,593,17.5,,
053359B008,力林矫 茄悼府,2024-10-08,21.7,24.1,19.1,85.2,,0,8.1,0.0,,18.0,22,20.5,,
053359B008,力林矫 茄悼府,2024-10-09,20.4,23.2,16.5,96.8,,0,8.4,26.0,,2.4,799,17.9,,
053359B008,力林矫 茄悼府,2024-10-10,21.6,24.3,18.1,89.9,,0,7.9,0.0,,14.0,46,20.7,,
053359B008,力林矫 茄悼府,2024-10-11,20.7,24.9,16.4,94.2,,0.0,4.7,0.0,,18.8,181.0,20.7,,
053359B008,力林矫 茄悼府,2024-10-12,20.5,25.8,15.9,92.3,,0.0,5.3,0.0,,15.3,534.0,19.8,,
053359B008,力林矫 茄悼府,2024-10-13,22.8,25.9,16.4,81.1,,0.0,7.1,0.0,,15.4,0.0,20.9,,
