stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-01,25.8,29.6,23.6,85.8,185.8,1.2,9.1,7.0,242,20.1,446,,26.2,31.9,2024,7,1
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-02,26.4,29.9,23.8,86.6,105.5,3.0,10.2,11.5,27,11.2,504,,26.5,33.8,2024,7,2
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-03,27.5,31.0,24.7,81.6,206.1,2.6,14.3,2.5,395,22.5,426,,27.2,25.4,2024,7,3
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-04,27.1,32.3,23.1,84.0,204.9,1.5,6.3,0.0,598,26.3,402,,28.1,22.4,2024,7,4
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-05,27.0,30.7,24.6,83.7,222.9,1.8,6.8,8.0,242,19.8,376,,28.2,22.8,2024,7,5
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-06,27.3,29.7,24.1,82.3,188.1,2.6,12.1,0.0,90,13.4,238,,27.6,21.6,2024,7,6
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-07,27.3,28.7,26.2,87.2,200.8,1.9,6.9,0.0,0,6.0,3,,27.1,20.8,2024,7,7
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-08,27.0,29.4,25.7,88.3,192.9,1.6,8.3,1.0,0,6.2,122,,26.7,20.5,2024,7,8
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-09,26.8,29.4,25.5,88.7,181.9,1.7,6.0,0.0,0,6.2,118,,26.7,20.4,2024,7,9
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-10,25.6,28.3,23.1,87.8,216.3,2.6,13.4,19.5,41,9.9,509,,26.5,26.0,2024,7,10
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-11,24.3,27.1,21.7,88.4,217.4,1.5,12.3,0.0,0,8.9,32,,26.2,24.3,2024,7,11
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-12,25.0,29.9,21.1,82.8,132.8,1.1,5.0,0.0,353,22.9,401,,27.0,22.1,2024,7,12
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-13,24.8,28.2,22.4,84.7,97.3,1.6,7.0,5.5,138,14.6,413,,27.2,20.9,2024,7,13
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-14,24.8,26.3,23.8,87.9,88.4,1.6,6.4,14.5,156,10.0,830,,26.5,27.0,2024,7,14
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-15,24.9,26.9,22.6,88.2,120.0,1.4,5.4,0.0,34,9.6,282,,26.6,24.6,2024,7,15
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-16,24.8,26.5,23.3,93.2,116.3,1.3,6.2,95.0,0,3.0,1137,,25.8,36.3,2024,7,16
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-17,26.9,29.8,23.8,87.5,126.3,1.6,8.9,0.0,9,11.4,294,,26.4,32.2,2024,7,17
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-18,27.5,29.5,24.8,85.8,164.8,2.1,7.0,7.0,18,7.1,144,,26.8,25.7,2024,7,18
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-19,25.3,29.1,23.6,91.0,201.1,1.0,11.5,40.5,228,12.9,800,,26.8,38.7,2024,7,19
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-20,27.6,32.0,23.0,84.1,179.9,1.9,11.3,0.0,221,19.1,344,,27.8,28.2,2024,7,20
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-21,27.7,32.0,23.6,86.9,210.4,1.5,9.1,86.0,288,20.1,555,,28.7,35.1,2024,7,21
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-22,28.3,32.1,25.4,83.6,156.2,1.6,8.5,0.0,262,19.4,403,,29.2,26.4,2024,7,22
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-23,28.7,31.9,25.6,82.4,164.7,1.6,7.6,0.5,133,16.9,35,,29.2,23.3,2024,7,23
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-24,28.7,33.2,25.5,86.2,112.7,1.2,7.2,2.0,397,19.2,542,,29.8,22.0,2024,7,24
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-25,29.1,31.6,26.4,83.2,90.5,2.4,12.0,7.0,197,17.8,295,,30.0,21.5,2024,7,25
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-07-26,27.6,29.1,25.7,87.4,85.4,3.1,9.7,30.5,0,6.3,696,,28.8,26.6,2024,7,26
