stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-01,3.9,10.1,-2.3,80.5,202.0,0.4,5.2,0.0,,8.5,145,,,33.0
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-02,5.4,10.1,-0.2,77.1,272.9,0.6,6.0,0.0,,9.0,114,,,32.8
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-03,4.8,8.1,2.4,74.6,271.0,1.5,7.8,2.0,,7.7,337,,,32.9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-04,2.4,9.9,-3.1,75.9,229.4,0.6,5.1,0.0,,11.0,60,,,32.9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-05,5.2,13.9,-1.3,84.3,268.8,0.4,5.2,0.0,,7.6,598,,,33.0
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-06,4.4,9.9,-1.5,65.8,280.4,1.2,7.6,0.0,,11.1,40,,,32.8
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-07,1.3,3.9,-2.0,61.0,277.5,2.2,12.5,0.0,,9.2,128,,,32.7
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-08,-1.1,5.8,-6.0,59.4,255.9,0.8,4.7,0.0,,11.6,0,,,32.6
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-09,1.1,4.5,-4.7,89.2,121.0,0.1,3.6,3.0,,2.7,692,,,32.8
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-10,3.4,8.4,-1.9,75.1,267.6,1.2,7.2,0.0,,9.8,462,,,32.7
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-11,1.5,7.6,-3.8,74.9,273.6,1.2,7.4,0.0,,12.5,32,,,32.8
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-12,5.9,11.4,-1.2,63.6,270.4,0.9,6.4,0.0,,11.0,0,,,32.9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-13,2.2,9.5,-2.1,53.0,266.3,0.8,5.8,0.0,,12.6,0,,,32.7
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-14,6.2,14.5,-2.4,78.8,254.7,1.1,9.1,0.0,,10.3,178,,,32.7
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-15,2.1,6.5,-2.7,52.7,267.2,2.0,8.4,0.0,,13.3,0,,,32.5
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-16,1.1,9.2,-6.2,56.8,242.3,0.4,5.1,0.0,,11.9,0,,,32.5
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-17,6.0,9.4,0.8,78.6,119.4,0.2,3.0,0.0,,3.0,74,,,32.6
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-18,9.7,11.6,7.0,93.3,92.7,0.7,9.5,5.0,,2.5,1206,,,32.6
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-19,7.4,9.3,6.1,79.9,87.7,2.1,9.5,0.5,,3.4,636,,,32.8
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-20,7.0,8.2,5.3,82.5,87.6,3.3,15.2,26.5,,1.7,1067,,,35.4
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-21,6.2,10.6,3.2,87.1,286.4,1.2,8.3,0.5,,4.4,519,,,36.3
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-22,-1.0,3.2,-3.9,65.9,278.1,3.6,13.2,0.0,,8.7,0,,,35.3
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-23,-3.7,-1.2,-5.3,69.4,275.2,3.1,11.9,0.0,,7.5,0,,,34.9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-24,-2.5,0.7,-5.0,66.6,274.2,3.2,13.4,0.0,,11.4,0,,,34.6
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-25,-0.7,4.0,-4.5,57.3,268.1,2.3,9.5,0.0,,14.0,0,,,34.4
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-26,1.8,7.0,-4.4,62.6,268.2,1.4,7.0,0.0,,13.9,0,,,34.3
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-27,2.6,8.2,-3.6,64.7,269.4,1.2,6.6,0.0,,13.4,0,,,34.1
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-28,1.9,7.0,-3.0,63.3,266.6,1.5,8.1,0.0,,13.9,0,,,33.9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-29,0.3,7.8,-5.4,70.0,260.9,0.7,6.3,0.0,,14.6,25,,,33.7
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-30,2.4,9.7,-5.2,67.9,110.0,0.5,4.5,1.5,,9.0,260,,,33.7
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-01-31,7.5,14.0,3.7,90.8,154.1,0.7,5.1,4.0,,8.5,784,,,34.2
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-01,6.6,8.5,5.4,91.1,96.8,0.4,5.5,9.0,,2.8,1284,,,36.6
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-02,5.8,8.4,3.0,85.4,144.1,0.5,4.9,0.0,,4.4,213,,,36.0
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-03,6.8,8.6,3.8,83.1,85.8,1.5,9.1,5.5,,3.5,1046,,,35.9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-04,7.6,10.7,5.0,80.0,91.0,1.8,10.0,6.0,,6.5,402,,,36.5
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-05,6.4,7.2,5.4,92.0,88.7,2.0,13.7,10.5,,3.0,1439,,,37.5
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-06,4.5,5.8,0.9,86.7,276.3,0.7,4.9,1.5,,3.5,629,,,37.0
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-07,2.2,7.0,-2.1,68.6,254.7,1.3,7.5,0.0,,12.4,0,,,35.5
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-08,0.9,8.0,-4.8,75.5,260.3,0.7,5.4,0.0,,14.1,55,,,35.1
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-09,2.3,8.4,-2.8,67.9,274.3,1.5,9.3,0.5,,16.2,0,,,34.8
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-10,2.7,9.9,-2.9,72.8,266.1,0.8,7.7,0.0,,13.5,41,,,34.6
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-11,3.4,9.7,-3.3,69.9,279.4,1.6,10.5,0.0,,13.3,87,,,34.4
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-12,4.0,11.8,-3.0,71.2,173.6,0.6,6.1,0.0,,16.7,60,,,34.2
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-13,8.1,16.6,0.3,78.8,212.7,0.7,8.8,0.0,,15.7,365,,,34.0
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-14,12.7,18.6,6.8,90.9,151.7,0.6,5.6,12.0,,8.6,731,,,35.8
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-15,8.7,15.1,1.2,81.5,273.7,1.7,11.8,0.0,,5.4,566,,,35.9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-16,2.8,10.9,-3.3,72.5,180.8,0.5,4.6,0.0,,12.2,59,,,35.2
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-17,5.0,13.4,-2.0,80.3,190.5,0.5,5.9,0.0,,17.9,236,,,34.9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-18,10.8,17.4,2.0,86.8,115.5,2.2,15.0,68.5,,2.8,862,,,36.2
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-19,14.4,17.8,8.0,92.1,228.4,1.8,10.5,12.0,,4.7,631,,,37.0
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-20,8.3,10.9,6.1,91.8,98.6,1.9,11.5,13.5,,2.5,853,,,37.0
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-21,7.4,8.4,5.7,89.6,93.8,2.5,14.7,22.0,,2.8,892,,,37.6
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-22,4.8,5.8,4.2,87.1,93.4,1.5,8.3,3.0,,2.3,930,,,37.2
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-23,4.6,6.4,2.8,78.2,87.9,1.1,8.0,1.5,,5.8,284,,,36.1
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-24,4.7,7.8,2.4,71.2,92.5,1.7,10.3,8.0,,6.7,546,,,35.9
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-25,4.9,8.7,1.4,85.7,219.3,1.1,5.1,2.0,,6.9,628,,,37.1
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-26,4.8,12.2,-0.4,76.7,170.0,0.6,6.4,0.0,,16.6,205,,,35.7
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-27,6.5,9.9,2.4,55.3,98.9,2.1,9.9,0.0,,17.8,0,,,35.1
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-02-28,6.7,11.2,-0.7,64.7,108.1,1.5,9.2,0.0,,17.4,34,,,34.8
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-01,0.7,4.9,-3.3,51.8,272.8,3.3,16.2,0.0,,19.8,0,,,36.2
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-02,-0.2,6.4,-6.2,59.9,252.9,1.0,7.0,0.0,,20.9,0,,,35.4
548912A001,∞Ì»Ô±∫ «≥æÁ∏È,2024-03-03,4.7,10.5,-1.7,75.0,251.1,0.9,6.3,0.0,,9.6,263,,,35.1
