stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-01,0.2,6.5,-2.3,87.7,7.6,0.0,2.5,0.0,47.0,4.9,127.0,1.5,0.4,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-02,0.0,5.4,-3.4,83.0,249.0,0.4,5.4,0.0,25.0,4.2,0.0,1.2,0.7,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-03,-0.2,4.8,-3.0,74.9,262.1,0.6,6.4,0.0,182.0,6.3,0.0,1.1,1.0,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-04,-2.8,4.7,-8.2,72.9,220.9,0.5,5.1,0.0,497.0,11.5,33.0,-1.3,1.3,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-05,-2.3,7.2,-8.4,84.5,228.8,0.4,6.1,0.0,196.0,4.9,182.0,-1.1,1.3,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-06,-2.9,5.8,-8.3,68.7,236.2,0.6,6.1,0.0,495.0,11.6,106.0,-1.3,1.3,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-07,-4.4,-0.8,-11.5,48.9,248.7,1.4,8.4,0.0,500.0,11.9,0.0,-2.9,1.3,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-08,-8.7,0.6,-16.0,60.6,222.9,0.5,4.4,0.0,500.0,12.3,0.0,-6.7,0.8,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-09,-5.4,-1.1,-11.5,80.1,197.7,0.1,2.8,0.0,0.0,2.6,612.0,-3.9,0.5,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-10,-1.9,6.6,-7.3,81.5,202.9,0.2,4.2,0.5,299.0,9.1,765.0,-0.4,0.7,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-11,-2.4,3.6,-8.8,75.7,224.7,1.0,5.9,0.0,412.0,10.9,387.0,-0.7,0.8,
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-01-12,0.1,6.9,-6.9,55.0,237.1,1.1,5.7,0.0,500.0,11.5,40.0,1.3,0.9,
