stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-01,19.1,25.0,14.4,64.1,272.0,0.5,3.5,0.0,370,,,20.2,17.3,,2024,6,1
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-02,18.0,25.4,13.6,73.6,233.0,0.4,3.0,0.0,396,,,19.4,17.2,,2024,6,2
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-03,18.3,24.9,12.9,73.5,124.7,0.4,3.8,0.0,370,,,19.9,17.3,,2024,6,3
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-04,17.8,26.2,9.8,68.1,139.5,0.4,4.6,0.0,611,,,19.0,17.2,,2024,6,4
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-05,20.1,28.1,12.1,63.8,139.9,0.4,3.7,0.0,594,,,21.1,17.3,,2024,6,5
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-06,20.4,27.9,14.2,56.5,133.0,0.4,3.8,0.0,415,,,20.7,17.5,,2024,6,6
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-07,21.0,27.9,12.9,61.1,133.5,0.3,3.6,0.0,501,,,21.5,17.4,,2024,6,7
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-08,18.7,20.7,17.5,87.7,59.2,0.2,4.2,0.5,0,,,18.9,17.7,,2024,6,8
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-09,22.0,28.6,16.2,75.9,134.6,0.5,4.6,0.0,529,,,23.5,17.7,,2024,6,9
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-10,24.0,31.8,16.3,63.4,86.8,0.4,3.3,0.0,563,,,24.7,18.2,,2024,6,10
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-11,25.6,32.5,19.0,57.7,261.0,0.5,3.3,0.0,571,,,26.1,18.7,,2024,6,11
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-12,26.3,32.9,18.6,50.1,203.2,0.5,3.8,0.0,611,,,26.7,19.0,,2024,6,12
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-13,25.2,32.9,17.8,56.6,132.2,0.4,4.1,0.0,536,,,25.4,19.2,,2024,6,13
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-14,25.8,32.4,18.9,57.9,159.3,0.4,4.5,0.0,568,,,26.3,19.4,,2024,6,14
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-15,23.0,27.7,20.2,82.3,178.2,0.3,3.5,18.5,187,,,23.6,19.7,,2024,6,15
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-16,22.8,29.1,17.8,68.8,259.9,0.4,3.3,0.0,557,,,23.7,19.7,,2024,6,16
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-17,22.7,29.7,15.3,55.7,190.5,0.4,3.9,0.0,473,,,22.8,19.4,,2024,6,17
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-18,25.6,32.3,17.4,48.1,274.1,0.5,3.7,0.0,608,,,25.9,19.5,,2024,6,18
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-19,26.4,33.1,18.6,53.7,129.1,0.4,3.7,0.0,605,,,26.9,19.8,,2024,6,19
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-20,24.4,30.0,18.7,63.4,150.5,0.3,4.0,0.0,403,,,24.5,20.0,,2024,6,20
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-21,23.8,31.0,16.6,71.0,131.5,0.3,3.9,0.0,549,,,25.2,19.9,,2024,6,21
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-22,21.5,22.9,20.5,96.3,,0.0,1.3,29.5,0,,,21.7,20.1,,2024,6,22
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-23,23.4,27.5,21.0,90.1,257.4,0.2,2.9,4.0,79,,,23.9,20.1,,2024,6,23
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-24,23.8,30.6,19.3,79.8,275.1,0.3,4.3,3.5,377,,,24.6,20.4,,2024,6,24
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-25,21.2,26.1,17.4,65.7,266.8,0.4,3.4,0.0,270,,,21.2,20.2,,2024,6,25
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-26,22.2,28.4,15.4,65.4,122.3,0.4,4.1,0.0,613,,,22.9,19.8,,2024,6,26
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-27,21.6,26.4,16.2,78.5,110.4,0.2,2.3,0.0,335,,,21.7,19.7,,2024,6,27
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-28,22.8,30.5,14.5,67.2,148.6,0.3,3.5,0.0,582,,,23.3,19.7,,2024,6,28
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-29,23.7,30.3,17.7,76.7,144.5,0.4,3.4,46.5,479,,,24.8,19.9,,2024,6,29
750804A003,øµ¡÷Ω√ «≥±‚¿æ,2024-06-30,24.3,27.8,22.0,89.7,305.1,0.3,3.9,20.5,31,,,24.3,20.7,,2024,6,30
