stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-10-31,13.4,20.8,8.2,81.1,68.3,0.3,3.0,0.0,502.0,0.0,,12.8,14.4,31.0
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-01,13.7,18.3,9.3,78.1,56.7,0.5,4.3,0.0,0.0,0.0,,13.9,14.7,30.8
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-02,16.2,22.7,10.8,64.2,62.0,1.3,7.0,0.0,503.0,0.0,,13.7,15.0,30.6
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-03,15.5,22.1,9.6,80.8,98.3,0.3,3.3,19.0,,0.0,,13.9,14.8,30.4
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-04,13.9,17.0,8.5,68.1,347.6,0.6,5.2,0.5,,0.0,,13.8,15.4,34.7
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-05,8.5,12.5,5.0,45.4,19.6,1.1,5.9,0.0,,0.0,,9.1,12.5,33.4
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-06,5.9,7.2,0.0,51.3,28.9,0.7,2.7,0.0,,0.0,,6.5,10.4,32.7
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-07,4.6,2.5,-1.7,56.1,62.8,0.5,1.1,0.0,,0.0,,5.0,9.0,32.5
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-08,8.1,3.6,0.0,54.5,51.1,0.3,1.7,0.0,,0.0,,6.2,8.8,31.9
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-10,12.4,9.4,0.0,68.2,33.1,0.4,2.3,0.0,,0.0,,9.8,10.6,31.5
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-11,12.4,18.8,6.2,69.1,48.7,0.3,3.5,0.0,,0.0,,10.0,11.1,31.5
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-12,12.8,12.0,0.0,68.6,35.3,0.3,0.6,0.0,,0.0,,10.6,11.7,30.9
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-13,12.0,7.6,0.0,70.4,47.9,0.1,1.4,0.0,,0.0,,10.0,11.2,30.8
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-11-14,13.2,11.4,0.0,78.2,86.3,0.3,0.8,0.0,,0.0,,12.1,12.3,30.3
