stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-01,20.4,25.4,16.3,59.5,339.9,0.7,6.3,0.0,713,0.1,,23.4,21.1,20.8,2024,6,1
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-02,19.7,25.4,13.2,53.9,334.2,0.5,6.9,0.0,694,0.1,,23.5,21.3,20.7,2024,6,2
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-03,21.0,27.3,13.7,52.9,59.5,1.3,5.8,0.0,741,0.1,,23.7,21.6,20.6,2024,6,3
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-04,21.5,28.6,15.2,43.8,43.7,0.7,5.3,0.0,729,0.1,,24.8,22.3,20.4,2024,6,4
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-05,21.1,28.2,14.3,63.6,294.0,0.3,3.2,0.0,489,0.1,,24.9,22.9,20.2,2024,6,5
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-06,22.1,29.9,16.0,63.4,304.0,0.4,3.9,0.0,498,0.1,,26.4,23.6,20.0,2024,6,6
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-07,21.0,26.6,15.8,64.0,290.4,0.2,3.3,0.0,218,0.1,,24.8,23.5,19.9,2024,6,7
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-08,19.2,24.2,16.4,84.1,305.1,0.2,3.0,6.5,107,0.1,,21.9,22.7,20.0,2024,6,8
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-09,20.6,27.0,15.7,76.5,333.7,0.3,3.8,0.0,386,0.1,,24.5,23.1,20.4,2024,6,9
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-10,22.2,29.2,16.6,76.7,267.6,0.2,4.2,0.0,510,0.1,,26.2,24.0,20.6,2024,6,10
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-11,23.2,29.3,18.5,74.5,264.5,0.2,4.2,0.0,411,0.1,,27.6,25.2,20.7,2024,6,11
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-12,22.1,29.1,16.6,70.6,292.3,0.3,3.9,0.0,480,0.1,,26.3,24.8,20.4,2024,6,12
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-13,23.5,30.4,16.6,68.6,289.4,0.3,3.7,0.0,671,0.1,,27.7,25.2,20.2,2024,6,13
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-14,23.6,30.2,18.2,70.5,329.2,0.3,3.4,0.0,300,0.1,,27.0,25.4,19.9,2024,6,14
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-15,22.7,27.8,19.1,81.5,289.0,0.2,4.2,2.0,136,0.1,,25.2,25.3,19.8,2024,6,15
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-16,22.9,28.3,17.7,65.2,331.6,0.4,5.1,0.0,648,0.1,,26.8,25.2,19.8,2024,6,16
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-17,22.3,28.2,15.5,66.8,279.9,0.2,3.3,0.0,567,0.1,,26.8,25.2,19.6,2024,6,17
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-18,23.1,27.5,0.0,74.3,280.9,0.3,2.9,0.0,598,0.1,,27.8,25.6,19.1,2024,6,18
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-19,25.6,19.9,0.0,70.4,314.2,0.3,0.2,0.0,576,0.1,,29.4,26.6,18.9,2024,6,19
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-20,26.1,33.4,19.1,58.3,358.4,0.4,3.3,0.0,575,0.1,,29.9,27.3,18.7,2024,6,20
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-21,24.9,31.3,18.9,64.6,318.2,0.2,3.2,0.0,417,0.1,,29.1,27.1,18.4,2024,6,21
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-22,23.2,24.6,22.0,87.0,67.8,1.0,4.8,16.5,0,0.1,,24.6,25.9,20.7,2024,6,22
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-23,24.4,29.1,20.6,79.5,13.9,0.4,3.8,12.5,238,0.1,,26.4,26.2,24.8,2024,6,23
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-24,23.3,27.0,18.9,77.2,287.6,0.3,4.0,0.0,279,0.1,,25.9,26.2,30.0,2024,6,24
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-25,22.3,26.5,17.5,65.4,271.5,0.3,4.2,0.0,639,0.1,,25.7,25.6,28.3,2024,6,25
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-26,23.2,30.3,16.3,65.9,333.5,0.5,4.2,0.0,680,0.1,,27.2,25.9,26.7,2024,6,26
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-27,24.1,30.4,17.4,67.5,31.0,0.2,3.1,0.0,453,0.1,,27.6,26.3,25.1,2024,6,27
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-28,23.9,30.1,17.4,63.2,282.2,0.2,4.0,0.0,588,0.1,,27.7,26.5,23.4,2024,6,28
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-29,24.8,30.7,18.5,71.4,49.9,0.4,3.5,30.0,433,0.1,,27.5,26.6,22.8,2024,6,29
415743A001,±èÆ÷½Ã ¿ù°ù¸é,2024-06-30,23.2,27.5,21.2,91.0,253.1,0.3,3.7,5.0,16,0.1,,25.1,25.9,31.9,2024,6,30
