stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-01,16.8,20.3,11.2,89.8,150.3,0.6,7.9,2.5,,4.4,0.0,16.6,22.1,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-02,13.7,20.5,7.9,72.4,201.1,1.3,6.6,0.0,,18.1,0.0,14.1,20.1,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-03,12.2,16.5,7.1,90.5,218.3,0.7,5.0,2.5,,5.7,0.0,12.1,18.3,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-04,14.4,23.2,7.6,83.4,232.9,0.7,6.0,0.5,,19.3,0.0,15.1,18.9,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-05,15.6,24.1,8.1,78.8,241.3,0.7,7.2,0.0,,17.6,0.0,16.5,19.3,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-06,16.0,19.3,11.9,91.0,165.2,0.3,3.3,0.0,,5.5,0.0,16.0,19.1,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-07,16.9,20.5,13.3,90.6,87.9,0.4,3.7,3.0,,8.7,0.0,17.1,19.8,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-08,16.4,23.6,12.4,87.5,216.1,0.4,8.5,0.0,,13.2,0.0,16.8,20.0,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-09,16.8,24.4,10.2,80.6,265.1,0.7,5.2,0.0,,15.9,0.0,17.4,19.7,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-10,16.6,23.9,10.8,81.8,93.7,0.5,4.7,0.0,,12.2,0.0,16.8,19.7,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-11,16.3,25.1,10.1,83.2,193.8,0.4,3.6,0.0,,16.5,0.0,17.1,19.9,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-12,16.2,25.1,9.6,80.0,222.6,0.5,4.2,0.0,,17.4,0.0,16.8,19.9,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-13,16.0,24.1,7.8,81.6,227.1,0.4,3.8,0.0,,12.3,0.0,16.6,19.3,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-14,17.6,20.6,14.9,95.2,216.5,0.5,3.7,8.5,,4.3,0.0,17.4,19.5,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-15,18.7,21.5,16.9,96.9,154.7,0.0,1.8,25.0,,4.4,0.0,18.6,19.8,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-10-16,18.2,23.8,13.6,91.8,199.7,0.6,5.2,0.0,,11.8,0.0,18.5,20.3,
