stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-01,8.2,13.5,4.5,56.5,53.1,0.3,6.5,0.0,,6.8,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-02,9.4,14.9,6.2,24.4,237.6,0.1,6.3,0.0,,13.1,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-03,8.1,11.0,5.4,43.9,106.5,1.1,11.3,0.0,,10.1,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-04,6.9,13.0,1.5,51.4,75.7,0.2,5.2,0.0,,13.3,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-05,10.1,15.9,4.2,65.3,257.9,0.6,7.4,0.0,,7.2,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-06,8.2,12.5,4.7,37.3,60.4,1.8,10.2,0.0,,13.4,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-07,5.8,9.1,3.0,64.4,85.1,1.0,9.3,0.0,,14.0,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-08,3.7,8.9,1.3,66.1,51.9,0.6,7.2,0.0,,7.5,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-09,6.4,10.3,0.2,17.4,,0.0,2.9,0.5,,2.4,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-10,6.6,10.2,3.7,46.4,80.3,2.1,10.8,0.5,,14.1,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-11,6.1,12.4,0.6,56.2,88.9,0.4,8.2,0.0,,14.1,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-12,8.1,15.3,0.1,51.6,74.0,0.3,7.1,0.0,,10.8,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-13,7.5,15.1,2.1,44.8,60.8,1.3,10.1,0.0,,14.5,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-14,9.8,16.2,1.0,27.9,255.0,1.5,9.7,0.5,,12.9,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-15,6.0,9.6,3.6,56.6,86.8,2.6,11.6,0.0,,15.6,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-16,6.9,12.7,1.4,54.2,80.2,0.4,7.9,0.0,,15.0,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-17,12.8,18.5,6.2,46.4,250.6,0.8,6.7,0.0,,10.1,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-18,14.5,18.5,9.9,3.4,256.5,0.6,6.7,4.0,,5.4,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-19,11.1,12.3,10.4,0.4,79.9,1.1,7.8,36.0,,1.0,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-20,11.6,12.7,8.7,0.4,78.8,1.4,7.5,70.5,,0.9,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-21,8.6,11.7,5.1,0.3,68.6,1.8,12.0,1.0,,6.9,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-22,1.8,5.1,-1.2,73.7,102.7,3.1,15.2,24.5,,11.2,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-23,-0.5,2.9,-2.2,37.6,145.2,1.2,12.7,5.0,,10.7,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-24,1.9,5.0,-1.4,60.1,93.7,2.3,14.9,7.5,,7.9,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-25,3.8,7.7,2.0,84.9,82.5,2.5,11.4,0.0,,13.0,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-26,5.3,9.0,2.8,77.5,71.6,1.9,9.0,0.0,,13.5,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-27,6.5,11.9,3.4,68.0,80.3,1.2,9.4,0.0,,13.2,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-28,5.7,9.3,2.7,63.7,91.3,1.4,10.2,0.5,,15.7,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-29,5.1,11.4,-1.2,48.4,61.4,0.2,6.1,0.0,,13.9,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-30,6.8,10.1,1.1,0.3,,0.0,3.1,6.0,,2.6,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-01-31,12.0,15.8,9.5,0.4,72.3,0.2,5.5,4.5,,8.0,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-02-01,10.0,11.6,8.8,0.3,51.5,0.8,7.2,16.5,,2.1,,,,
063616F005,º≠±Õ∆˜ Ω≈»Ô∏Æ,2024-02-02,9.1,9.9,8.4,0.3,48.8,0.7,6.7,1.0,,2.9,,,,
