stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
038882F017,영천시 금호읍,2024-01-01,2.5,9.9,-3.4,78.3,73.6,0.5,4.7,0.0,,10.0,0,,,
038882F017,영천시 금호읍,2024-01-02,4.2,10.3,-0.1,73.8,302.2,0.7,5.6,0.0,,8.3,0,,,
038882F017,영천시 금호읍,2024-01-03,3.8,7.4,0.5,72.8,295.0,1.1,6.3,5.5,,7.0,560,,,
038882F017,영천시 금호읍,2024-01-04,0.5,9.1,-6.1,67.6,219.6,0.6,6.4,0.0,,12.9,0,,,
038882F017,영천시 금호읍,2024-01-05,1.2,11.9,-7.9,75.2,250.4,0.8,6.3,0.0,,11.5,0,,,
038882F017,영천시 금호읍,2024-01-06,0.4,9.3,-5.9,66.8,339.3,0.6,5.8,0.0,,12.0,0,,,
038882F017,영천시 금호읍,2024-01-07,-0.3,2.4,-6.6,43.9,271.9,2.5,12.7,0.0,,12.8,0,,,
038882F017,영천시 금호읍,2024-01-08,-4.9,4.4,-12.1,56.7,247.2,0.4,3.3,0.0,,13.4,0,,,
038882F017,영천시 금호읍,2024-01-09,-2.4,6.2,-10.4,70.7,228.6,0.4,3.6,0.0,,5.9,0,,,
038882F017,영천시 금호읍,2024-01-10,2.4,7.1,-1.5,82.0,295.5,0.4,3.3,1.5,,8.1,884,,,
038882F017,영천시 금호읍,2024-01-11,0.2,7.3,-6.8,72.3,227.0,0.9,5.6,0.0,,11.8,377,,,
038882F017,영천시 금호읍,2024-01-12,2.7,10.3,-3.9,56.3,264.7,1.1,7.3,0.0,,12.1,0,,,
038882F017,영천시 금호읍,2024-01-13,-0.2,7.9,-6.6,53.7,7.3,0.7,6.0,0.0,,13.0,0,,,
038882F017,영천시 금호읍,2024-01-14,2.6,14.5,-9.3,68.4,266.8,0.9,7.4,0.0,,12.7,0,,,
038882F017,영천시 금호읍,2024-01-15,1.1,7.0,-7.3,55.2,330.8,1.6,7.4,0.0,,13.0,0,,,
038882F017,영천시 금호읍,2024-01-16,-2.5,8.2,-11.2,62.1,248.0,0.3,2.7,0.0,,12.5,0,,,
038882F017,영천시 금호읍,2024-01-17,1.5,8.1,-6.5,77.7,228.7,0.3,3.2,1.5,,4.8,442,,,
