stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-10-31,15.3,24.0,8.8,82.2,90.7,0.5,5.1,0.0,421.0,11.7,609.0,,16.9,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-01,14.8,16.1,13.9,95.4,69.2,0.9,6.2,31.0,0.0,1.4,1318.0,,17.0,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-02,17.1,23.2,12.9,89.9,65.6,0.6,4.8,12.5,332.0,9.6,966.0,,17.3,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-03,15.6,23.9,10.5,84.5,156.8,0.3,3.9,0.0,,14.2,902.0,,,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-04,13.6,21.4,9.5,87.1,305.3,0.8,12.1,1.0,,8.5,984.0,,,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-05,10.9,16.4,4.5,74.2,299.6,1.3,9.5,0.0,,14.2,708.0,,,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-06,8.2,15.3,2.8,72.9,191.8,1.1,9.7,0.0,,14.4,804.0,,,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-07,7.4,17.3,-0.6,79.5,264.8,0.4,3.6,0.0,,13.3,862.0,,,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-08,10.9,18.2,5.0,86.4,230.6,0.4,3.8,0.0,,7.8,851.0,,,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-10,12.9,18.0,8.2,90.0,58.3,0.3,3.1,0.0,,3.4,950.0,,,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-11,12.2,21.9,7.1,84.5,224.2,0.4,3.8,0.0,,13.0,950.0,,,
526821A001,¿µ¾Ï±º ´öÁø¸é,2024-11-12,11.8,20.5,6.3,87.7,297.4,0.7,5.7,0.0,,10.5,923.0,,,
