stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
750852A006,영주시 평은면,2024-07-01,24.9,31.1,19.2,79.2,206.4,0.8,6.4,0.0,770,23.0,147,25.1,21.5,,2024,7,1
750852A006,영주시 평은면,2024-07-02,21.1,21.8,20.5,99.9,355.3,0.4,4.3,53.0,0,2.3,1430,21.2,21.5,,2024,7,2
750852A006,영주시 평은면,2024-07-03,25.2,29.3,21.2,83.1,197.0,2.1,8.5,15.5,473,18.2,449,24.6,21.7,,2024,7,3
750852A006,영주시 평은면,2024-07-04,25.6,31.1,21.5,76.0,192.6,1.7,6.7,0.0,633,21.6,0,26.5,22.4,,2024,7,4
750852A006,영주시 평은면,2024-07-05,25.2,29.2,20.7,78.6,198.7,2.2,10.5,0.5,359,15.6,210,25.3,22.7,,2024,7,5
750852A006,영주시 평은면,2024-07-06,25.8,30.6,19.8,83.3,196.8,1.4,16.6,45.5,219,13.7,567,26.2,22.5,,2024,7,6
750852A006,영주시 평은면,2024-07-07,23.9,27.9,20.7,95.3,174.1,1.2,16.6,49.0,28,4.9,787,23.8,22.9,,2024,7,7
750852A006,영주시 평은면,2024-07-08,23.3,24.7,21.8,99.9,185.4,1.0,8.0,93.0,0,4.7,1430,23.3,22.8,,2024,7,8
750852A006,영주시 평은면,2024-07-09,22.8,24.6,21.8,99.9,203.8,0.3,6.8,6.0,0,5.1,1361,23.1,22.9,,2024,7,9
750852A006,영주시 평은면,2024-07-10,23.5,27.6,19.1,91.9,187.1,1.0,11.3,65.5,280,14.4,493,23.6,22.4,,2024,7,10
750852A006,영주시 평은면,2024-07-11,24.9,30.0,21.5,84.6,201.3,0.7,4.3,0.0,535,20.0,144,26.7,23.4,,2024,7,11
750852A006,영주시 평은면,2024-07-12,24.7,30.6,20.7,86.2,215.8,0.8,4.8,0.0,448,17.3,444,26.7,23.9,,2024,7,12
750852A006,영주시 평은면,2024-07-13,24.8,32.1,19.4,77.2,79.7,1.1,5.4,0.0,589,21.2,377,27.0,24.0,,2024,7,13
750852A006,영주시 평은면,2024-07-14,23.5,27.7,21.4,89.1,42.4,0.7,4.5,5.5,33,8.8,491,24.5,23.9,,2024,7,14
750852A006,영주시 평은면,2024-07-15,23.9,27.7,21.1,91.4,125.9,0.6,4.9,0.0,212,11.0,401,24.4,23.6,,2024,7,15
750852A006,영주시 평은면,2024-07-16,24.2,28.7,21.7,92.1,171.9,0.1,3.9,19.0,83,8.8,463,25.0,23.7,,2024,7,16
750852A006,영주시 평은면,2024-07-17,25.0,29.4,21.8,91.2,188.1,0.7,5.5,47.5,195,13.1,536,25.4,23.6,,2024,7,17
750852A006,영주시 평은면,2024-07-18,25.4,27.6,24.0,91.5,182.0,1.3,8.4,17.0,13,5.0,467,24.7,24.0,,2024,7,18
750852A006,영주시 평은면,2024-07-19,25.5,29.3,21.6,87.4,190.0,1.0,5.6,0.0,410,17.0,0,26.4,24.2,,2024,7,19
750852A006,영주시 평은면,2024-07-20,24.1,27.7,20.1,94.4,208.7,0.7,3.9,3.5,270,11.6,356,24.7,24.1,,2024,7,20
750852A006,영주시 평은면,2024-07-21,26.7,31.2,23.4,83.4,196.3,1.9,9.4,5.5,531,18.0,141,27.6,24.5,,2024,7,21
750852A006,영주시 평은면,2024-07-22,27.5,31.5,22.9,81.9,190.7,1.3,16.7,0.0,538,17.6,96,28.8,25.0,,2024,7,22
750852A006,영주시 평은면,2024-07-23,26.8,29.5,23.9,82.6,190.9,1.8,6.6,1.5,153,9.5,203,27.2,25.1,,2024,7,23
750852A006,영주시 평은면,2024-07-24,25.5,31.7,22.9,94.3,221.5,0.6,6.7,12.5,311,15.1,727,26.7,25.1,,2024,7,24
750852A006,영주시 평은면,2024-07-25,27.4,32.7,23.3,86.9,184.3,0.6,4.2,0.0,550,17.8,47,29.1,25.7,,2024,7,25
750852A006,영주시 평은면,2024-07-26,27.6,33.2,23.4,83.6,167.4,1.0,6.1,0.0,569,18.0,0,29.8,26.2,,2024,7,26
