stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-01,14.5,17.4,12.0,84.0,239.5,0.8,4.0,0.5,29,6.8,259,15.8,17.4,5.0,2024,5,1
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-02,15.8,22.7,9.0,73.9,0.6,1.3,8.0,0.0,595,21.7,0,17.6,17.4,5.0,2024,5,2
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-03,16.6,27.4,5.5,60.5,333.8,1.2,7.1,0.0,723,25.3,0,17.7,17.6,5.0,2024,5,3
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-04,18.3,26.9,6.8,67.1,169.6,1.3,6.0,2.0,464,19.2,122,19.3,18.1,5.0,2024,5,4
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-05,19.3,20.1,17.5,88.2,165.8,3.0,11.3,77.5,0,4.5,898,19.0,18.9,5.0,2024,5,5
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-06,15.6,17.5,14.4,83.0,219.8,2.3,6.7,0.5,9,5.7,380,16.1,17.9,5.0,2024,5,6
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-07,14.3,15.6,13.3,86.3,218.1,1.2,5.9,3.0,0,3.3,1031,14.6,16.4,5.0,2024,5,7
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-08,14.8,20.6,9.1,71.1,12.2,1.7,7.9,6.0,537,22.2,393,16.8,16.7,5.0,2024,5,8
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-09,14.3,22.9,6.4,63.8,269.9,1.0,5.5,0.0,728,25.2,0,16.0,16.8,5.0,2024,5,9
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-10,16.2,25.5,6.2,59.4,202.0,1.7,8.2,0.0,721,25.5,25,17.6,16.9,5.0,2024,5,10
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-11,19.2,25.9,14.8,75.3,182.3,3.2,11.9,24.5,178,14.9,282,19.5,17.8,5.0,2024,5,11
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-12,16.9,21.9,11.1,67.4,358.7,2.5,8.8,4.0,657,23.3,409,18.3,18.4,5.0,2024,5,12
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-13,16.3,24.5,7.1,65.1,350.5,1.4,7.8,0.0,740,26.6,0,17.7,17.9,5.0,2024,5,13
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-14,16.3,26.2,6.8,66.4,271.0,0.9,6.1,0.0,741,26.0,0,17.9,18.2,5.0,2024,5,14
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-15,13.0,23.1,6.2,76.6,283.1,2.0,11.9,2.0,414,16.6,427,14.4,17.6,5.0,2024,5,15
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-16,14.9,20.2,9.9,66.0,277.2,2.8,11.8,0.0,736,26.3,0,16.3,16.8,5.0,2024,5,16
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-17,17.5,25.8,8.5,66.6,197.4,1.8,8.6,0.0,550,21.8,0,18.7,17.3,5.0,2024,5,17
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-18,20.0,28.6,10.8,70.6,199.0,1.0,6.2,0.0,750,25.5,0,21.2,18.9,5.0,2024,5,18
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-19,20.0,29.7,11.3,62.8,269.9,1.0,7.6,0.0,734,26.1,0,21.3,20.1,5.0,2024,5,19
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-20,19.5,28.5,9.9,66.4,358.5,1.2,5.3,0.0,703,24.6,0,21.5,20.4,5.0,2024,5,20
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-21,20.7,28.8,13.1,76.3,234.7,1.1,6.0,0.0,706,25.3,161,22.8,21.2,5.0,2024,5,21
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-22,21.7,29.2,15.3,77.7,261.8,1.1,5.2,0.0,673,23.6,532,24.0,22.4,5.0,2024,5,22
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-23,21.9,29.8,15.2,66.0,357.7,1.6,6.4,0.0,749,24.9,455,24.0,22.8,5.0,2024,5,23
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-24,20.8,29.8,12.5,70.0,352.7,1.4,6.0,0.0,708,24.8,376,23.5,22.7,5.0,2024,5,24
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-25,21.2,28.0,15.5,70.8,189.2,1.3,7.1,0.0,654,21.7,449,22.9,23.0,5.0,2024,5,25
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-26,19.5,23.9,12.8,83.2,186.4,1.9,8.0,4.0,210,9.5,767,20.1,21.7,5.0,2024,5,26
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-27,19.0,23.5,14.2,66.4,346.3,2.4,8.1,0.0,606,20.5,923,20.6,21.1,5.0,2024,5,27
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-28,19.0,25.9,11.9,67.2,348.1,1.9,8.5,0.0,692,24.2,527,21.4,20.8,5.0,2024,5,28
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-29,20.3,28.8,12.2,68.4,261.4,1.2,5.7,0.0,763,24.4,459,22.2,21.7,5.0,2024,5,29
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-30,20.1,26.7,15.2,69.8,244.7,0.8,5.0,0.0,109,13.6,71,21.7,21.9,5.0,2024,5,30
515804A001,Àå¼º±º Àå¼ºÀ¾,2024-05-31,20.6,26.5,15.3,68.7,335.5,1.6,7.4,0.0,719,25.6,220,23.1,22.4,5.0,2024,5,31
