stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
714902A001,청도군 화양읍,2024-08-04,29.3,35.0,26.0,83.1,300.4,0.6,8.4,0.0,311,,2,30.7,31.4,13.5,2024,8,4
714902A001,청도군 화양읍,2024-08-11,29.4,36.0,23.1,68.6,8.2,0.8,11.4,0.0,722,,0,31.1,30.9,10.4,2024,8,11
714902A001,청도군 화양읍,2024-08-12,29.1,37.0,21.9,64.0,30.3,0.8,5.0,0.0,731,,0,30.7,31.0,9.9,2024,8,12
714902A001,청도군 화양읍,2024-08-13,28.1,35.2,22.1,67.6,26.0,0.9,5.0,0.0,643,,0,29.7,30.8,9.4,2024,8,13
714902A001,청도군 화양읍,2024-08-14,27.6,34.6,22.1,73.1,38.7,0.8,10.7,0.0,444,,0,29.5,30.4,9.3,2024,8,14
714902A001,청도군 화양읍,2024-08-15,28.6,35.1,24.1,72.5,37.7,0.8,4.8,0.0,451,,0,30.6,30.6,9.4,2024,8,15
714902A001,청도군 화양읍,2024-08-16,28.8,35.8,23.2,68.9,41.4,0.9,5.5,0.0,589,,0,30.7,30.7,9.2,2024,8,16
714902A001,청도군 화양읍,2024-08-17,28.7,36.2,23.4,71.4,5.9,0.8,5.0,0.0,387,,0,30.2,30.6,9.1,2024,8,17
714902A001,청도군 화양읍,2024-08-18,28.9,36.0,23.1,69.7,62.7,0.6,5.2,0.0,519,,29,30.9,30.7,9.0,2024,8,18
714902A001,청도군 화양읍,2024-08-19,29.6,35.8,23.4,71.1,183.4,0.3,3.7,0.0,493,,0,31.1,30.8,8.9,2024,8,19
714902A001,청도군 화양읍,2024-08-20,29.1,35.2,25.9,80.3,172.6,0.8,5.5,3.0,211,,388,30.3,30.9,8.7,2024,8,20
714902A001,청도군 화양읍,2024-08-21,27.9,30.4,25.9,89.0,166.1,0.7,4.8,22.5,105,,715,28.2,30.2,8.7,2024,8,21
714902A001,청도군 화양읍,2024-08-22,28.9,34.6,25.8,81.7,177.0,0.8,8.8,1.0,262,,117,29.8,30.3,10.8,2024,8,22
714902A001,청도군 화양읍,2024-08-23,29.1,34.8,23.7,72.1,269.1,0.8,4.3,0.0,709,,7,30.3,30.4,12.1,2024,8,23
714902A001,청도군 화양읍,2024-08-24,29.0,35.5,24.0,74.3,272.5,0.6,3.9,0.0,600,,61,30.4,30.3,12.2,2024,8,24
714902A001,청도군 화양읍,2024-08-25,28.4,36.0,23.9,79.1,238.6,0.7,4.5,22.5,499,,300,29.7,30.1,12.1,2024,8,25
714902A001,청도군 화양읍,2024-08-26,27.8,34.3,24.4,83.6,231.4,0.6,5.0,2.5,380,,176,29.0,29.8,14.9,2024,8,26
714902A001,청도군 화양읍,2024-08-27,26.6,32.3,23.6,82.3,56.9,0.7,5.0,1.0,140,,101,27.4,29.6,15.4,2024,8,27
714902A001,청도군 화양읍,2024-08-28,25.7,28.8,23.5,81.1,73.7,0.9,8.5,0.0,32,,183,26.2,28.7,15.3,2024,8,28
714902A001,청도군 화양읍,2024-08-29,27.6,30.8,24.8,76.2,69.0,1.5,8.8,4.0,369,,397,27.9,28.7,15.1,2024,8,29
714902A001,청도군 화양읍,2024-08-30,28.9,34.2,24.3,67.9,326.6,1.2,6.8,0.0,497,,0,28.9,28.8,14.9,2024,8,30
714902A001,청도군 화양읍,2024-08-31,27.0,34.1,21.3,72.4,26.7,0.7,8.1,0.0,601,,226,27.8,28.7,14.4,2024,8,31
