stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-01,24.7,29.6,20.0,81.1,159.5,1.5,7.9,0.0,688,24.1,0,26.7,26.4,,2024,9,1
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-02,23.6,27.4,21.3,84.3,358.3,1.5,10.8,29.0,398,7.2,507,23.9,25.3,,2024,9,2
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-03,22.9,26.0,19.6,76.9,299.5,1.5,6.7,0.0,662,22.8,440,25.0,25.4,,2024,9,3
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-04,22.8,26.7,18.8,77.5,169.4,1.7,8.7,4.0,721,24.5,0,24.5,24.8,,2024,9,4
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-05,26.5,34.0,18.8,71.8,233.3,1.0,8.6,0.0,578,20.8,0,27.9,26.2,,2024,9,5
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-06,23.5,27.1,21.4,88.1,345.5,1.4,8.6,15.5,232,3.6,833,23.7,25.6,,2024,9,6
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-07,23.5,26.6,20.6,84.2,163.2,1.2,6.0,0.0,537,15.1,0,24.9,25.1,,2024,9,7
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-08,23.9,27.4,21.0,89.1,147.3,1.1,4.4,0.0,426,13.3,1,25.3,25.6,,2024,9,8
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-09,24.9,28.0,21.7,86.5,155.4,1.6,8.5,0.0,601,16.1,0,26.0,26.2,,2024,9,9
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-10,25.7,30.4,21.0,85.4,162.4,1.2,6.2,0.0,711,22.2,0,27.5,26.8,,2024,9,10
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-11,25.4,29.5,22.1,89.7,352.4,1.3,8.5,71.5,600,15.8,352,26.9,27.1,,2024,9,11
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-12,23.4,24.9,0.0,92.9,353.8,0.9,2.3,5.0,198,3.4,1401,23.6,25.6,,2024,9,12
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-13,24.7,27.2,21.5,92.4,136.7,1.1,6.0,0.0,529,17.0,548,26.2,26.0,,2024,9,13
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-14,24.2,25.8,22.7,89.8,7.0,1.5,9.9,0.0,268,6.0,0,24.9,26.0,,2024,9,14
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-15,22.5,23.5,21.4,96.7,25.0,1.3,8.4,42.5,99,3.0,1191,22.9,24.5,,2024,9,15
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-16,23.0,25.3,21.3,89.7,343.7,1.1,5.9,2.0,501,11.4,642,24.3,24.9,,2024,9,16
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-17,25.8,31.9,22.2,88.7,57.0,0.7,5.6,0.0,540,14.4,0,27.1,26.1,,2024,9,17
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-18,24.6,25.5,23.8,93.8,6.2,0.8,8.0,1.0,230,3.9,109,25.1,25.8,,2024,9,18
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-19,25.2,27.2,23.3,92.2,80.8,0.7,3.8,0.0,484,10.6,179,26.4,26.2,,2024,9,19
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-20,24.6,28.4,18.0,91.2,298.8,1.2,18.1,35.0,192,3.8,273,24.9,26.0,,2024,9,20
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-21,20.3,21.5,17.9,91.8,56.8,3.9,11.4,65.5,2,1.9,1383,19.9,22.3,,2024,9,21
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-22,18.5,20.4,16.3,94.0,12.1,2.6,11.0,52.5,286,4.7,1261,18.9,21.4,,2024,9,22
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-23,18.0,22.1,14.4,74.9,343.4,1.5,6.1,0.0,548,16.6,503,19.4,21.1,,2024,9,23
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-24,17.8,22.5,13.5,77.6,227.2,1.1,3.9,0.0,561,17.2,0,19.5,20.7,,2024,9,24
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-25,20.3,24.0,16.6,87.2,148.8,1.2,4.0,0.0,624,15.3,0,22.0,21.9,,2024,9,25
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-26,21.2,24.6,18.1,87.5,330.4,1.1,7.4,1.0,522,14.2,213,22.6,22.8,,2024,9,26
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-26,21.2,24.6,18.1,87.6,328.9,1.1,7.4,1.0,522,14.2,223,22.5,22.8,,2024,9,26
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-27,21.3,24.6,18.4,87.9,0.2,1.7,9.8,44.5,508,17.6,753,22.9,23.3,,2024,9,27
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-28,20.8,23.4,17.8,80.3,0.5,1.9,9.8,12.0,423,11.5,568,21.4,22.6,,2024,9,28
245832A001,»ïÃ´½Ã ±Ù´ö¸é,2024-09-28,20.8,23.4,17.8,80.3,0.5,1.9,9.8,12.0,423,11.5,568,21.4,22.6,,2024,9,28
