stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
040054B002,己林焙 措玫府,2024-01-01,2.3,8.1,-3.5,85.5,85.3,0.3,4.4,0.0,234,7.1,1076,,4.1,50
040054B002,己林焙 措玫府,2024-01-02,4.0,10.1,-0.5,79.0,167.7,0.5,6.7,0.0,316,9.0,874,,4.7,50
040054B002,己林焙 措玫府,2024-01-03,2.7,6.0,-0.1,80.5,203.7,0.8,7.6,2.5,105,6.0,1106,,5.1,50
040054B002,己林焙 措玫府,2024-01-04,-0.5,9.2,-6.3,77.1,97.2,0.3,3.4,0.0,496,12.1,1046,,4.4,50
040054B002,己林焙 措玫府,2024-01-05,0.4,11.2,-6.7,85.5,50.7,0.3,5.1,0.0,348,9.8,1082,,3.9,50
040054B002,己林焙 措玫府,2024-01-06,0.2,8.7,-4.8,71.7,227.6,0.5,7.8,0.0,479,11.8,916,,3.9,50
040054B002,己林焙 措玫府,2024-01-07,-0.7,1.7,-6.5,49.4,212.3,1.4,10.1,0.0,411,11.1,123,,3.5,50
040054B002,己林焙 措玫府,2024-01-08,-5.0,3.6,-11.4,63.0,95.2,0.3,3.7,0.0,507,12.5,719,,2.9,50
040054B002,己林焙 措玫府,2024-01-09,-2.3,4.9,-8.7,72.3,90.2,0.2,2.4,0.5,149,6.6,772,,2.6,50
040054B002,己林焙 措玫府,2024-01-10,0.6,6.8,-4.8,82.3,110.9,0.7,5.4,0.0,392,9.8,1043,,2.8,50
040054B002,己林焙 措玫府,2024-01-11,-1.6,6.5,-8.2,79.2,99.9,0.6,5.2,0.0,486,12.3,1030,,2.9,50
040054B002,己林焙 措玫府,2024-01-12,1.1,9.7,-5.2,68.0,238.8,0.7,8.0,0.0,481,11.8,807,,2.9,50
040054B002,己林焙 措玫府,2024-01-13,-0.8,7.3,-6.4,58.5,127.1,0.8,8.4,0.0,520,12.5,731,,2.8,50
040054B002,己林焙 措玫府,2024-01-14,1.4,13.5,-8.4,77.7,81.6,0.7,5.9,0.0,428,11.2,1091,,2.7,50
040054B002,己林焙 措玫府,2024-01-15,0.1,6.4,-5.6,60.0,88.8,1.2,6.1,0.0,520,13.0,642,,3.2,50
040054B002,己林焙 措玫府,2024-01-16,-1.9,7.7,-9.3,58.8,91.2,0.5,3.6,0.0,475,10.4,531,,2.7,50
