stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
038303A002,청도군 각북면,2024-01-01,2.8,10.8,-3.9,73.9,268.1,1.1,8.1,0.0,507,11.5,71,3.0,13.7,
038303A002,청도군 각북면,2024-01-02,5.0,10.0,1.4,69.3,322.2,1.2,6.2,0.0,502,9.0,93,5.0,14.3,
038303A002,청도군 각북면,2024-01-03,3.7,6.4,1.1,70.0,317.9,1.9,7.5,0.5,412,8.3,580,3.6,14.6,
038303A002,청도군 각북면,2024-01-04,1.0,9.1,-5.4,61.5,264.9,1.3,6.0,0.0,514,13.1,7,0.9,13.9,
038303A002,청도군 각북면,2024-01-05,2.1,12.7,-6.6,72.0,273.7,1.3,7.7,0.0,513,12.2,25,2.0,13.5,
038303A002,청도군 각북면,2024-01-06,1.3,8.7,-4.8,57.9,340.0,1.6,7.2,0.0,482,12.8,33,0.7,13.5,
038303A002,청도군 각북면,2024-01-07,-0.8,2.2,-7.1,46.1,311.0,2.3,10.7,0.0,491,11.9,0,-1.4,12.8,
038303A002,청도군 각북면,2024-01-08,-4.2,5.5,-11.1,51.8,300.9,1.1,5.2,0.0,516,13.6,0,-3.9,12.0,
038303A002,청도군 각북면,2024-01-09,-2.1,5.5,-8.6,68.0,210.7,0.9,3.5,0.5,173,5.4,203,-1.5,11.6,
038303A002,청도군 각북면,2024-01-10,1.9,7.5,-3.6,79.4,334.9,1.4,5.5,1.5,363,6.9,587,2.1,12.1,
038303A002,청도군 각북면,2024-01-11,-0.7,7.6,-7.1,74.8,300.1,1.1,6.3,0.0,421,11.7,58,-0.6,12.1,
038303A002,청도군 각북면,2024-01-12,0.4,9.7,-6.4,64.4,325.0,1.2,6.3,0.0,516,12.9,10,0.1,11.9,
038303A002,청도군 각북면,2024-01-13,0.2,7.5,-5.3,45.7,333.5,1.6,6.8,0.0,520,13.5,0,-0.4,11.7,
038303A002,청도군 각북면,2024-01-14,3.4,13.5,-7.7,68.3,245.0,1.6,8.6,0.0,492,12.5,249,3.3,11.8,
038303A002,청도군 각북면,2024-01-15,2.4,6.4,-3.1,38.4,329.0,3.3,8.5,0.0,521,14.2,124,2.1,12.5,
038303A002,청도군 각북면,2024-01-16,0.8,8.8,-8.2,40.7,320.0,1.6,7.6,0.0,524,12.5,0,0.8,11.9,
038303A002,청도군 각북면,2024-01-17,3.0,9.3,-3.7,75.3,185.7,0.8,3.7,1.0,63,3.9,438,3.4,12.2,
038303A002,청도군 각북면,2024-01-18,9.0,12.7,5.4,85.4,44.5,1.1,7.3,2.5,0,0.9,1375,7.9,13.9,
038303A002,청도군 각북면,2024-01-19,6.2,7.1,5.5,67.2,342.9,1.5,7.6,0.0,76,3.4,149,5.9,14.5,
038303A002,청도군 각북면,2024-01-20,6.0,7.5,4.0,80.0,11.5,1.3,7.2,13.5,0,1.7,1103,5.5,14.7,
038303A002,청도군 각북면,2024-01-21,6.0,8.6,4.3,79.4,6.2,0.9,5.9,1.0,269,4.9,500,6.3,14.9,
038303A002,청도군 각북면,2024-01-22,-0.9,5.1,-7.7,55.1,323.1,3.5,10.9,0.0,510,14.6,60,-0.3,14.4,
038303A002,청도군 각북면,2024-01-23,-6.7,-2.1,-9.9,47.8,321.2,2.6,11.4,0.0,521,15.0,0,-6.1,12.3,
038303A002,청도군 각북면,2024-01-24,-5.3,-0.3,-10.0,46.0,329.6,2.7,9.5,0.0,527,14.7,0,-4.8,11.3,
038303A002,청도군 각북면,2024-01-25,-3.6,2.7,-9.6,44.1,329.0,1.9,7.5,0.0,532,14.8,0,-3.4,10.8,
038303A002,청도군 각북면,2024-01-26,1.2,6.9,-5.8,43.6,336.6,2.7,8.8,0.0,533,14.8,0,1.0,10.6,
038303A002,청도군 각북면,2024-01-27,0.6,8.3,-7.4,56.5,320.1,1.4,6.2,0.0,534,15.1,0,0.3,10.6,
038303A002,청도군 각북면,2024-01-28,0.5,6.2,-5.1,56.2,337.4,1.8,7.7,0.0,530,14.8,0,0.3,10.6,
038303A002,청도군 각북면,2024-01-29,-1.2,7.9,-8.5,64.3,304.7,1.1,4.5,0.0,536,15.3,3,-1.1,10.6,
038303A002,청도군 각북면,2024-01-30,0.5,10.9,-8.4,64.8,332.7,1.1,4.8,0.0,519,14.4,0,0.8,10.7,
038303A002,청도군 각북면,2024-01-31,6.5,14.9,1.2,64.0,311.0,1.2,5.0,0.0,422,11.5,270,7.5,11.9,
038303A002,청도군 각북면,2024-02-01,6.8,9.7,4.1,57.3,350.4,1.5,6.5,0.0,236,4.6,0,6.8,13.4,
038303A002,청도군 각북면,2024-02-02,5.9,11.4,3.0,65.5,358.2,1.0,4.8,0.0,409,10.5,0,7.3,14.1,
038303A002,청도군 각북면,2024-02-03,5.4,8.6,2.5,77.6,345.2,0.9,5.7,3.5,219,4.4,411,5.6,14.5,
038303A002,청도군 각북면,2024-02-04,5.8,8.5,3.9,83.5,350.0,0.8,5.1,3.5,114,3.5,1040,6.1,14.7,
038303A002,청도군 각북면,2024-02-05,5.4,7.3,3.3,80.3,6.8,1.4,7.3,9.5,107,3.8,1061,5.2,14.9,
038303A002,청도군 각북면,2024-02-06,3.5,6.0,1.4,77.5,331.0,0.9,5.0,0.0,219,5.1,250,4.3,14.8,
038303A002,청도군 각북면,2024-02-07,2.6,7.9,-1.3,63.4,317.8,1.7,6.7,0.0,549,16.3,0,3.4,14.5,
038303A002,청도군 각북면,2024-02-08,1.0,8.5,-5.6,68.9,320.7,1.1,4.5,0.0,552,16.1,9,1.4,13.8,
038303A002,청도군 각북면,2024-02-09,1.7,9.2,-4.9,61.6,314.4,1.4,6.4,0.0,540,15.8,0,1.8,13.5,
038303A002,청도군 각북면,2024-02-10,1.0,8.8,-6.2,61.6,313.5,1.2,7.5,0.0,555,15.7,0,0.9,13.1,
038303A002,청도군 각북면,2024-02-11,1.6,9.0,-6.5,60.8,298.8,1.6,9.4,0.0,557,14.8,11,1.4,12.9,
038303A002,청도군 각북면,2024-02-12,2.1,12.2,-6.3,60.4,212.3,1.3,6.1,0.0,557,17.7,0,2.5,13.0,
038303A002,청도군 각북면,2024-02-13,5.6,16.4,-4.6,69.7,196.8,1.8,9.8,0.0,536,15.8,0,5.8,13.4,
038303A002,청도군 각북면,2024-02-14,9.3,15.7,3.8,88.5,297.5,0.8,4.6,3.5,297,4.6,725,9.0,14.8,
038303A002,청도군 각북면,2024-02-15,8.6,17.1,2.4,77.5,316.2,2.2,11.2,0.0,314,7.5,547,8.4,16.1,
038303A002,청도군 각북면,2024-02-16,4.2,10.4,-0.9,58.2,301.1,1.4,5.3,0.0,517,18.3,0,5.6,15.6,
038303A002,청도군 각북면,2024-02-17,3.9,15.2,-4.6,65.2,300.2,1.4,5.0,0.0,567,18.9,15,4.7,15.0,
038303A002,청도군 각북면,2024-02-18,6.0,13.9,-4.1,84.0,156.7,1.0,4.5,13.5,220,7.7,364,5.9,14.9,
038303A002,청도군 각북면,2024-02-19,15.2,20.5,11.9,86.7,313.3,1.1,5.7,26.0,337,6.0,766,14.8,17.8,
038303A002,청도군 각북면,2024-02-20,8.4,14.0,5.5,83.0,341.9,1.4,7.3,6.5,20,1.6,1102,8.1,18.3,
038303A002,청도군 각북면,2024-02-21,5.5,6.5,3.9,82.5,14.2,1.3,6.4,4.0,0,1.8,1273,5.3,16.8,
038303A002,청도군 각북면,2024-02-22,3.3,4.4,2.2,74.6,353.4,1.7,9.0,1.5,0,3.2,491,3.4,15.8,
038303A002,청도군 각북면,2024-02-23,3.0,5.8,1.9,67.3,342.4,1.5,8.8,0.5,234,6.4,0,3.4,15.2,
038303A002,청도군 각북면,2024-02-24,3.3,6.2,1.4,64.3,350.5,1.3,6.6,1.0,388,7.5,211,3.9,15.0,
038303A002,청도군 각북면,2024-02-25,3.7,7.4,0.5,82.5,320.4,1.4,6.8,2.5,436,9.4,850,5.1,15.2,
038303A002,청도군 각북면,2024-02-26,4.8,9.1,0.6,64.7,335.3,1.7,6.9,0.0,479,9.5,0,4.7,15.4,
038303A002,청도군 각북면,2024-02-27,1.9,6.9,-2.6,69.9,344.1,1.4,8.1,0.0,545,9.2,0,2.3,14.7,
038303A002,청도군 각북면,2024-02-28,3.2,12.2,-5.1,67.7,304.2,1.2,6.1,0.0,594,18.7,0,4.1,14.5,
038303A002,청도군 각북면,2024-03-01,0.3,4.3,-4.5,42.8,322.3,3.0,10.0,0.0,602,21.1,287,0.7,14.0,
038303A002,청도군 각북면,2024-03-02,-1.1,5.4,-7.3,42.6,218.1,1.8,7.1,0.0,598,21.4,0,0.0,12.9,
038303A002,청도군 각북면,2024-03-03,3.8,10.9,-3.9,60.5,218.9,1.5,8.4,0.0,552,15.4,0,3.5,13.2,
038303A002,청도군 각북면,2024-03-04,6.0,13.6,-2.6,61.2,312.8,1.5,5.3,0.0,492,15.8,62,5.9,14.1,
