stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
537807B004,완도군 완도읍,2024-10-31,17.3,22.6,13.9,80.7,107.1,0.0,2.7,0.0,,,,,19.7,
537807B004,완도군 완도읍,2024-11-01,15.3,17.5,13.4,98.0,,0.0,2.3,95.5,,,,,18.6,
537807B004,완도군 완도읍,2024-11-02,18.1,23.2,15.3,89.9,305.4,0.0,3.5,15.5,,,,,18.5,
537807B004,완도군 완도읍,2024-11-03,16.6,22.7,12.6,84.7,316.0,0.0,2.7,0.0,,,,,,
537807B004,완도군 완도읍,2024-11-04,15.2,21.3,11.1,83.1,307.9,0.2,5.5,1.0,,,,,,
537807B004,완도군 완도읍,2024-11-05,13.2,16.8,11.4,58.5,334.0,0.5,6.7,0.0,,,,,,
537807B004,완도군 완도읍,2024-11-06,11.6,15.7,8.1,54.5,323.4,0.4,8.6,0.0,,,,,,
537807B004,완도군 완도읍,2024-11-07,11.3,19.2,4.9,63.0,316.5,0.0,2.6,0.0,,,,,,
537807B004,완도군 완도읍,2024-11-08,13.9,19.4,9.0,80.3,,0.0,1.5,0.0,,,,,,
537807B004,완도군 완도읍,2024-11-10,15.0,18.5,12.1,87.0,,0.0,0.8,0.5,,,,,,
537807B004,완도군 완도읍,2024-11-11,15.0,22.5,10.3,79.0,,0.0,2.3,0.0,,,,,,
537807B004,완도군 완도읍,2024-11-12,15.6,20.8,11.4,75.8,306.5,0.2,4.4,0.0,,,,,,
