stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
054065A001,군산시 개정면,2024-08-04,30.1,34.5,26.6,81.5,284.2,0.9,9.0,0.0,686,27.0,0,32.3,31.9,,2024,8,4
054065A001,군산시 개정면,2024-08-11,29.9,35.0,25.4,56.1,147.5,1.0,4.7,0.0,743,26.6,0,31.6,31.8,,2024,8,11
054065A001,군산시 개정면,2024-08-12,30.1,35.2,26.4,55.1,310.0,1.2,5.1,0.0,693,25.1,0,32.1,32.2,,2024,8,12
054065A001,군산시 개정면,2024-08-13,30.4,35.3,27.3,63.0,319.8,1.4,6.0,0.0,684,24.2,0,32.2,32.4,,2024,8,13
054065A001,군산시 개정면,2024-08-14,29.8,35.6,26.0,50.2,338.2,1.1,4.6,0.0,630,23.8,0,31.7,32.4,,2024,8,14
054065A001,군산시 개정면,2024-08-15,29.0,33.9,25.8,51.3,143.2,1.1,8.6,0.0,535,21.8,0,31.3,32.4,,2024,8,15
054065A001,군산시 개정면,2024-08-16,28.3,33.6,25.3,44.2,285.1,1.2,5.4,0.0,357,16.5,0,30.3,31.8,,2024,8,16
054065A001,군산시 개정면,2024-08-17,28.5,33.6,25.7,42.2,198.5,1.2,6.0,0.0,436,20.9,0,30.8,31.9,,2024,8,17
054065A001,군산시 개정면,2024-08-18,28.3,34.0,24.9,44.7,355.5,1.0,6.0,0.5,558,23.9,388,30.8,32.1,,2024,8,18
054065A001,군산시 개정면,2024-08-19,29.5,34.6,25.3,48.8,135.9,0.8,4.1,0.0,705,25.2,0,31.8,32.4,,2024,8,19
054065A001,군산시 개정면,2024-08-20,29.8,35.1,26.6,57.3,117.6,1.4,9.9,2.5,471,20.4,161,31.4,32.5,,2024,8,20
054065A001,군산시 개정면,2024-08-21,29.2,32.4,27.0,59.3,133.4,2.1,7.0,1.0,156,11.9,519,29.6,31.4,,2024,8,21
054065A001,군산시 개정면,2024-08-22,28.1,31.9,25.0,75.9,161.6,2.2,9.4,3.0,226,11.2,395,28.7,30.6,,2024,8,22
054065A001,군산시 개정면,2024-08-23,27.9,32.3,24.0,59.2,211.0,1.3,5.4,0.0,608,23.1,0,29.8,30.5,,2024,8,23
054065A001,군산시 개정면,2024-08-24,28.6,33.3,25.6,47.1,268.2,1.0,5.4,0.5,586,22.1,256,30.8,31.0,,2024,8,24
054065A001,군산시 개정면,2024-08-25,27.7,32.7,25.0,62.1,267.4,0.8,4.8,0.0,282,15.1,150,29.2,30.8,,2024,8,25
054065A001,군산시 개정면,2024-08-26,27.9,33.4,23.9,83.1,297.3,0.9,6.4,1.0,393,20.6,58,30.0,30.8,,2024,8,26
054065A001,군산시 개정면,2024-08-27,27.2,29.9,25.0,82.1,329.7,1.1,7.3,0.0,10,7.9,610,27.9,30.2,,2024,8,27
054065A001,군산시 개정면,2024-08-28,28.0,33.4,23.3,49.6,38.0,1.7,9.5,0.0,746,25.4,0,30.1,29.9,,2024,8,28
054065A001,군산시 개정면,2024-08-29,28.7,33.8,24.5,66.8,325.1,2.0,8.2,0.0,729,25.4,0,30.8,30.3,,2024,8,29
054065A001,군산시 개정면,2024-08-30,27.6,32.9,23.0,60.4,307.5,2.3,7.9,0.0,746,25.8,0,30.1,30.6,,2024,8,30
054065A001,군산시 개정면,2024-08-31,26.0,31.1,21.6,81.1,295.0,1.0,4.8,0.0,682,23.7,0,28.7,30.4,,2024,8,31
