stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
055365F016,완주군 반교리,2024-07-01,26.2,31.8,22.9,81.0,269.5,0.6,3.7,3.0,,24.2,645,,,,2024,7,1
055365F016,완주군 반교리,2024-07-02,27.7,32.1,23.4,79.0,164.4,2.1,9.6,10.5,,9.8,596,,,,2024,7,2
055365F016,완주군 반교리,2024-07-03,26.8,31.3,23.3,80.2,228.3,1.7,6.5,20.5,,22.1,577,,,,2024,7,3
055365F016,완주군 반교리,2024-07-04,27.9,33.4,21.3,74.4,198.0,1.1,6.1,0.0,,23.2,431,,,,2024,7,4
055365F016,완주군 반교리,2024-07-05,26.5,30.7,23.6,77.7,253.9,1.3,8.0,4.5,,22.5,520,,,,2024,7,5
055365F016,완주군 반교리,2024-07-06,28.9,33.3,24.9,73.8,190.0,2.3,9.3,13.0,,19.4,147,,,,2024,7,6
055365F016,완주군 반교리,2024-07-07,27.7,30.7,25.3,84.4,206.6,1.4,5.1,13.0,,8.0,251,,,,2024,7,7
055365F016,완주군 반교리,2024-07-08,26.2,27.1,22.8,92.6,186.5,0.9,6.2,59.0,,3.3,1140,,,,2024,7,8
055365F016,완주군 반교리,2024-07-09,24.2,25.9,22.8,95.4,143.0,1.5,6.2,81.0,,2.5,1407,,,,2024,7,9
055365F016,완주군 반교리,2024-07-10,24.3,26.7,22.3,93.7,209.0,1.8,10.9,49.5,,4.1,1429,,,,2024,7,10
055365F016,완주군 반교리,2024-07-11,24.6,28.6,22.7,86.2,261.4,0.6,3.4,0.0,,10.5,462,,,,2024,7,11
055365F016,완주군 반교리,2024-07-12,25.6,31.4,22.0,82.8,258.2,0.7,4.7,0.0,,19.2,400,,,,2024,7,12
055365F016,완주군 반교리,2024-07-13,26.9,31.9,21.8,76.0,156.1,0.9,5.0,0.0,,20.4,288,,,,2024,7,13
055365F016,완주군 반교리,2024-07-14,27.4,31.3,23.9,74.2,117.8,1.4,6.2,0.0,,19.7,139,,,,2024,7,14
055365F016,완주군 반교리,2024-07-15,27.3,33.6,23.9,77.2,129.5,1.1,9.1,12.5,,18.9,391,,,,2024,7,15
055365F016,완주군 반교리,2024-07-16,26.4,30.0,23.8,82.6,126.9,1.4,7.5,4.0,,8.7,856,,,,2024,7,16
055365F016,완주군 반교리,2024-07-17,28.2,31.8,24.1,77.9,177.9,1.5,7.0,0.0,,15.9,212,,,,2024,7,17
055365F016,완주군 반교리,2024-07-18,27.4,29.5,23.9,81.1,194.2,2.2,9.7,37.0,,7.5,515,,,,2024,7,18
055365F016,완주군 반교리,2024-07-19,26.1,30.3,24.0,88.2,220.6,0.9,5.9,2.5,,12.2,915,,,,2024,7,19
055365F016,완주군 반교리,2024-07-20,26.9,32.7,22.9,83.5,169.2,1.7,7.4,27.0,,14.7,720,,,,2024,7,20
055365F016,완주군 반교리,2024-07-21,29.0,33.8,25.6,79.9,219.9,1.6,7.6,1.5,,21.1,485,,,,2024,7,21
055365F016,완주군 반교리,2024-07-22,29.9,33.8,26.3,71.6,182.5,1.7,7.0,0.0,,18.5,0,,,,2024,7,22
055365F016,완주군 반교리,2024-07-23,28.9,31.4,26.9,77.9,195.5,0.9,5.6,0.0,,7.3,54,,,,2024,7,23
055365F016,완주군 반교리,2024-07-24,28.5,34.9,25.3,84.9,181.3,1.0,7.1,13.0,,20.1,941,,,,2024,7,24
055365F016,완주군 반교리,2024-07-25,29.1,34.8,25.3,79.8,121.7,1.0,5.8,0.0,,19.1,531,,,,2024,7,25
055365F016,완주군 반교리,2024-07-26,28.9,33.3,25.8,78.4,122.5,1.6,8.4,6.0,,16.8,583,,,,2024,7,26
