stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-01,20.1,25.3,15.0,66.9,296.5,1.6,7.1,0.0,,23.3,,,,28.1,2024,6,1
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-02,19.6,25.9,13.8,63.2,307.5,1.6,9.5,1.0,,24.1,,,,27.7,2024,6,2
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-03,19.6,27.1,13.6,74.0,357.3,1.4,9.2,0.0,,29.0,,,,27.2,2024,6,3
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-04,19.6,28.1,12.4,67.1,320.7,1.7,7.9,0.0,,30.8,,,,26.9,2024,6,4
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-05,20.9,29.6,12.8,69.5,316.0,1.4,3.9,0.0,,26.5,,,,26.4,2024,6,5
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-06,21.7,29.4,15.2,62.0,314.7,1.4,4.3,0.0,,23.7,,,,26.0,2024,6,6
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-07,21.8,29.7,13.8,69.2,319.0,1.3,4.7,0.0,,24.2,,,,25.6,2024,6,7
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-08,20.0,22.1,19.1,89.1,351.3,0.9,8.1,2.5,,5.4,,,,25.4,2024,6,8
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-09,23.4,31.3,18.3,79.3,338.7,1.2,5.6,0.0,,28.1,,,,25.4,2024,6,9
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-10,24.8,32.7,17.2,68.8,317.2,1.3,5.3,0.0,,26.7,,,,25.1,2024,6,10
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-11,25.2,32.9,17.5,69.0,300.8,1.6,6.6,0.0,,28.3,,,,24.9,2024,6,11
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-12,26.0,34.7,19.4,59.4,319.4,1.2,5.7,0.0,,29.5,,,,24.5,2024,6,12
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-13,25.9,34.5,18.1,63.2,322.9,1.3,4.6,0.0,,27.5,,,,24.0,2024,6,13
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-14,26.2,34.0,18.5,66.0,307.6,1.4,5.5,0.0,,25.0,,,,23.5,2024,6,14
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-15,24.8,30.1,20.5,78.3,315.5,1.2,6.5,5.5,,17.5,,,,23.1,2024,6,15
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-16,23.8,29.9,18.4,67.2,299.2,1.7,8.5,0.0,,28.7,,,,23.3,2024,6,16
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-17,22.6,29.8,15.6,68.2,317.0,1.1,4.0,0.0,,19.6,,,,23.3,2024,6,17
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-18,25.8,33.6,17.6,52.0,296.0,1.9,7.0,0.0,,29.2,,,,23.1,2024,6,18
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-19,26.5,36.4,18.1,64.4,326.5,1.4,4.3,0.0,,26.9,,,,22.8,2024,6,19
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-20,24.3,30.9,18.5,70.3,344.4,1.5,5.2,0.0,,20.3,,,,22.5,2024,6,20
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-21,24.7,32.8,17.0,75.3,318.0,1.2,4.1,0.0,,25.7,,,,22.3,2024,6,21
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-22,22.8,24.4,21.9,94.9,332.2,0.7,3.3,13.5,,3.8,,,,22.5,2024,6,22
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-23,24.6,29.2,22.1,89.6,301.8,0.9,6.3,4.5,,12.6,,,,27.5,2024,6,23
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-24,25.7,31.8,21.4,75.9,301.0,1.7,8.6,0.0,,23.2,,,,27.6,2024,6,24
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-25,22.0,27.5,16.5,69.0,290.5,1.8,7.8,0.0,,23.8,,,,26.7,2024,6,25
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-26,23.2,31.9,15.6,69.3,321.0,1.3,4.2,0.0,,28.3,,,,26.1,2024,6,26
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-27,22.0,27.5,16.5,81.1,313.3,1.2,3.8,0.0,,15.4,,,,25.6,2024,6,27
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-28,24.0,34.6,15.3,70.0,320.4,1.2,3.9,0.0,,29.6,,,,25.1,2024,6,28
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-29,24.2,31.3,18.4,81.7,8.7,1.3,6.4,54.5,,19.1,,,,26.3,2024,6,29
745230A001,¹®°æ½Ã Èï´öµ¿,2024-06-30,25.1,28.7,22.6,91.8,328.5,1.2,6.2,16.5,,10.6,,,,34.2,2024,6,30
