stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
357903A001,태안군 태안읍,2024-01-01,4.4,8.7,1.2,81.6,155.5,0.6,4.1,0.0,218,1.2,,,5.4,5
357903A001,태안군 태안읍,2024-01-02,3.9,5.6,1.4,76.7,38.0,0.7,3.3,0.0,8,1.1,,,5.8,5
357903A001,태안군 태안읍,2024-01-03,2.6,6.2,0.5,78.3,276.6,0.7,8.9,0.5,48,1.1,,,5.5,5
357903A001,태안군 태안읍,2024-01-04,2.6,7.1,-2.4,74.9,166.8,1.6,7.7,0.0,360,1.3,,,4.7,5
357903A001,태안군 태안읍,2024-01-05,6.7,9.7,1.9,77.2,246.3,1.5,6.6,0.0,398,1.2,,,5.6,5
357903A001,태안군 태안읍,2024-01-06,2.0,6.2,-1.9,69.8,288.3,0.9,7.1,0.0,503,1.3,,,5.1,5
357903A001,태안군 태안읍,2024-01-07,-1.3,0.9,-4.9,57.1,298.8,1.7,8.9,0.0,378,1.3,,,4.3,5
357903A001,태안군 태안읍,2024-01-08,-3.0,1.6,-7.5,66.5,112.7,0.8,3.8,0.0,502,1.4,,,3.2,5
357903A001,태안군 태안읍,2024-01-09,1.8,4.1,-0.7,85.4,100.2,1.0,5.6,2.0,0,1.1,,,3.1,5
357903A001,태안군 태안읍,2024-01-10,-0.1,3.5,-2.9,79.7,11.9,0.8,4.3,0.0,397,1.3,,,3.5,5
357903A001,태안군 태안읍,2024-01-11,2.1,6.8,-4.3,79.5,225.8,1.1,6.6,0.0,99,1.2,,,3.3,5
357903A001,태안군 태안읍,2024-01-12,2.7,7.2,-2.2,64.3,291.6,0.6,4.7,0.0,528,1.3,,,3.7,5
357903A001,태안군 태안읍,2024-01-13,1.3,7.6,-3.7,69.3,160.8,0.7,4.7,0.0,521,1.3,,,3.4,5
357903A001,태안군 태안읍,2024-01-14,2.0,6.9,-1.3,80.9,114.2,1.5,6.9,3.0,42,1.1,,,3.3,5
357903A001,태안군 태안읍,2024-01-15,-1.4,2.0,-3.6,55.6,335.3,1.0,5.6,0.0,535,1.4,,,3.0,5
357903A001,태안군 태안읍,2024-01-16,-1.2,3.6,-5.5,49.6,55.3,1.0,4.6,0.0,487,1.4,,,2.4,5
357903A001,태안군 태안읍,2024-01-17,1.7,5.2,-2.2,80.3,57.5,1.2,4.9,19.0,0,1.0,,,2.4,5
357903A001,태안군 태안읍,2024-01-18,4.7,7.3,2.9,83.2,47.0,1.6,6.8,3.0,424,1.3,,,3.6,5
357903A001,태안군 태안읍,2024-01-19,6.9,10.4,5.0,69.0,42.7,1.9,6.9,0.0,250,1.2,,,4.8,5
357903A001,태안군 태안읍,2024-01-20,4.2,5.1,2.4,78.9,45.1,2.1,7.9,1.5,0,1.1,,,5.1,5
357903A001,태안군 태안읍,2024-01-21,2.2,4.9,-1.2,77.4,3.5,2.1,8.9,0.0,81,1.2,,,4.8,5
357903A001,태안군 태안읍,2024-01-22,-5.6,-1.2,-8.2,72.5,289.9,2.7,10.3,0.0,37,1.3,,,3.8,5
357903A001,태안군 태안읍,2024-01-23,-7.7,-6.3,-9.0,67.8,300.3,2.9,10.3,0.0,63,1.3,,,3.0,5
357903A001,태안군 태안읍,2024-01-24,-4.8,-2.5,-6.4,58.6,301.8,2.6,9.4,0.0,528,1.5,,,2.5,5
357903A001,태안군 태안읍,2024-01-25,-2.7,0.1,-5.5,58.1,300.8,1.0,5.2,0.0,540,1.4,,,2.1,5
357903A001,태안군 태안읍,2024-01-26,-0.7,3.5,-5.2,77.2,142.0,0.4,3.4,0.0,112,1.3,,,1.9,5
357903A001,태안군 태안읍,2024-01-27,0.6,5.6,-4.3,68.5,295.5,0.6,5.0,0.0,486,1.4,,,2.0,5
357903A001,태안군 태안읍,2024-01-28,-0.7,3.3,-3.9,69.2,268.9,0.7,5.9,0.0,199,1.4,,,2.1,5
357903A001,태안군 태안읍,2024-01-29,-0.8,5.2,-5.7,71.3,68.4,0.4,4.9,0.0,310,1.3,,,2.0,5
357903A001,태안군 태안읍,2024-01-30,1.6,8.0,-3.6,62.5,51.4,0.8,5.4,0.0,543,1.4,,,2.2,5
357903A001,태안군 태안읍,2024-01-31,4.7,11.2,0.1,57.0,332.0,0.7,4.9,0.0,446,1.3,,,3.2,5
357903A001,태안군 태안읍,2024-02-01,1.7,3.3,0.3,69.8,337.3,1.3,5.3,0.0,62,1.3,,,3.8,5
357903A001,태안군 태안읍,2024-02-02,0.1,4.5,-2.9,68.8,253.7,0.8,5.0,0.0,522,1.4,,,3.5,5
357903A001,태안군 태안읍,2024-02-03,2.5,5.5,-2.9,81.0,47.5,0.9,4.3,2.5,0,1.1,,,3.4,5
357903A001,태안군 태안읍,2024-02-04,6.3,11.5,2.8,76.3,48.0,1.4,6.0,1.5,381,1.3,,,4.5,5
357903A001,태안군 태안읍,2024-02-05,3.3,5.8,1.1,91.9,41.6,2.1,6.9,16.5,0,1.1,,,5.1,5
357903A001,태안군 태안읍,2024-02-06,1.6,4.3,-0.2,85.4,5.9,1.4,5.0,0.5,15,1.2,,,4.6,5
357903A001,태안군 태안읍,2024-02-07,0.1,3.8,-2.9,72.5,271.2,0.6,4.5,0.0,273,1.4,,,4.1,5
357903A001,태안군 태안읍,2024-02-08,0.1,6.5,-4.2,72.0,260.4,0.6,4.8,0.0,536,1.5,,,3.7,5
357903A001,태안군 태안읍,2024-02-09,0.8,6.0,-4.0,71.6,247.3,0.8,6.8,0.0,526,1.5,,,3.6,5
357903A001,태안군 태안읍,2024-02-10,1.4,7.3,-3.4,72.7,253.1,0.7,5.3,0.0,459,1.4,,,3.5,5
357903A001,태안군 태안읍,2024-02-11,1.4,7.2,-3.7,72.6,252.8,0.9,8.9,0.0,382,1.4,,,3.3,5
357903A001,태안군 태안읍,2024-02-12,3.3,9.2,-3.2,76.8,152.8,1.3,6.9,0.0,541,1.5,,,3.5,5
357903A001,태안군 태안읍,2024-02-13,9.7,13.4,5.5,74.1,171.5,3.0,12.0,0.0,555,1.4,,,4.7,5
357903A001,태안군 태안읍,2024-02-14,11.7,14.8,8.5,83.7,184.3,2.4,8.1,0.0,106,1.2,,,6.7,5
357903A001,태안군 태안읍,2024-02-15,4.0,9.2,0.7,79.4,289.4,1.9,10.9,3.0,88,1.1,,,6.9,5
357903A001,태안군 태안읍,2024-02-16,1.4,7.3,-3.5,64.0,176.6,0.7,4.0,0.0,584,1.5,,,5.2,5
357903A001,태안군 태안읍,2024-02-17,4.4,10.9,-2.6,77.7,140.0,1.5,7.5,0.0,344,1.5,,,5.1,5
357903A001,태안군 태안읍,2024-02-18,8.4,12.4,1.4,82.9,77.4,1.0,6.0,13.0,0,1.1,,,5.4,5
357903A001,태안군 태안읍,2024-02-19,7.8,14.1,2.0,96.6,231.6,1.4,7.9,8.5,0,1.0,,,7.2,5
357903A001,태안군 태안읍,2024-02-20,4.2,6.3,2.5,85.3,27.0,1.4,5.7,3.5,1,1.1,,,6.4,5
357903A001,태안군 태안읍,2024-02-21,4.4,5.7,1.8,94.1,38.2,1.9,6.6,25.0,0,1.0,,,6.1,5
357903A001,태안군 태안읍,2024-02-22,0.9,1.8,0.3,93.6,43.9,1.8,8.2,9.0,0,1.2,,,5.2,5
357903A001,태안군 태안읍,2024-02-23,2.8,5.8,0.2,75.8,42.2,2.0,6.2,0.0,329,1.4,,,5.0,5
357903A001,태안군 태안읍,2024-02-24,2.7,6.0,0.4,73.2,29.1,1.1,5.3,4.0,96,1.4,,,5.3,5
357903A001,태안군 태안읍,2024-02-25,2.2,5.4,0.5,89.2,4.3,0.8,6.4,3.0,151,1.3,,,5.3,5
357903A001,태안군 태안읍,2024-02-26,3.4,8.3,-1.6,72.5,37.9,0.9,5.9,0.0,561,1.5,,,5.1,5
357903A001,태안군 태안읍,2024-02-27,5.6,10.3,2.1,64.0,48.3,1.3,6.3,0.0,366,1.4,,,5.7,5
357903A001,태안군 태안읍,2024-02-28,5.8,10.1,2.7,74.1,211.2,0.6,3.8,0.0,63,1.3,,,6.3,5
357903A001,태안군 태안읍,2024-03-01,-2.6,0.9,-4.7,45.4,293.8,2.8,11.6,0.0,541,1.8,,,5.1,5
357903A001,태안군 태안읍,2024-03-02,0.9,5.5,-5.9,61.8,202.1,2.0,8.8,0.0,440,1.5,,,4.1,5
357903A001,태안군 태안읍,2024-03-03,5.8,11.2,1.8,81.5,224.0,1.3,7.4,0.0,493,1.4,,,5.0,5
357903A001,태안군 태안읍,2024-03-04,5.1,11.5,-3.1,73.2,68.4,1.1,5.3,0.0,473,1.4,,,5.7,5
357903A001,태안군 태안읍,2024-03-05,7.9,9.6,5.6,63.7,37.0,1.7,7.8,0.0,0,1.1,,,6.4,5
357903A001,태안군 태안읍,2024-03-06,6.0,11.4,1.7,66.9,17.5,1.4,5.7,0.0,601,1.5,,,6.5,5
357903A001,태안군 태안읍,2024-03-07,2.9,7.4,-1.4,69.0,255.2,1.2,6.9,0.0,584,1.6,,,6.4,5
357903A001,태안군 태안읍,2024-03-08,3.3,7.2,0.3,51.0,273.5,2.3,9.9,0.0,615,1.7,,,6.1,5
357903A001,태안군 태안읍,2024-03-09,1.6,6.1,-2.0,54.0,278.9,0.9,5.4,0.0,618,1.7,,,5.9,5
357903A001,태안군 태안읍,2024-03-10,3.1,9.4,-3.4,75.6,193.5,0.9,5.3,0.0,614,1.6,,,6.0,5
357903A001,태안군 태안읍,2024-03-11,5.6,11.5,-0.2,71.3,157.6,1.2,8.8,0.0,164,1.4,,,6.3,5
357903A001,태안군 태안읍,2024-03-12,6.1,9.2,3.4,77.9,288.7,1.2,7.3,0.0,274,1.4,,,6.7,5
357903A001,태안군 태안읍,2024-03-13,5.9,11.5,-0.3,72.6,214.5,1.1,5.8,0.0,612,1.5,,,7.0,5
357903A001,태안군 태안읍,2024-03-14,7.1,12.6,2.4,78.7,194.0,1.0,5.8,0.0,624,1.5,,,7.8,5
357903A001,태안군 태안읍,2024-03-15,7.2,11.5,2.2,89.9,185.8,1.3,6.2,0.0,468,1.4,,,8.4,5
357903A001,태안군 태안읍,2024-03-16,9.0,18.7,1.5,70.5,192.9,0.8,5.7,0.0,451,1.3,,,9.3,5
357903A001,태안군 태안읍,2024-03-17,7.6,9.7,4.8,65.8,287.0,2.2,9.9,0.5,481,1.5,,,9.8,5
357903A001,태안군 태안읍,2024-03-18,6.5,12.7,1.8,45.2,258.1,1.0,5.4,0.0,552,1.5,,,9.1,5
357903A001,태안군 태안읍,2024-03-19,6.0,10.2,2.9,73.9,228.0,2.5,10.3,1.5,226,1.4,,,9.0,5
357903A001,태안군 태안읍,2024-03-20,4.5,8.0,1.4,53.3,277.4,2.3,9.3,0.0,636,1.6,,,8.2,5
357903A001,태안군 태안읍,2024-03-21,4.4,10.0,-1.5,60.8,198.4,1.0,6.1,0.0,631,1.6,,,8.0,5
357903A001,태안군 태안읍,2024-03-22,9.6,16.0,2.7,62.6,177.9,3.3,14.4,0.0,293,1.4,,,8.4,5
357903A001,태안군 태안읍,2024-03-23,12.2,18.7,8.0,66.6,50.0,1.2,6.5,0.0,507,1.5,,,10.0,5
357903A001,태안군 태안읍,2024-03-24,14.8,23.0,9.4,49.8,53.5,1.4,5.8,0.0,353,1.4,,,11.2,5
357903A001,태안군 태안읍,2024-03-25,10.4,13.5,7.6,73.3,34.5,1.1,6.2,4.5,9,1.3,,,11.1,5
357903A001,태안군 태안읍,2024-03-26,7.0,12.9,3.4,82.2,39.5,2.0,8.2,19.5,395,1.5,,,10.2,5
357903A001,태안군 태안읍,2024-03-27,6.9,12.6,2.0,88.4,194.3,0.8,4.3,0.0,477,1.6,,,10.1,5
357903A001,태안군 태안읍,2024-03-28,9.7,13.7,6.1,88.3,184.2,0.8,4.8,1.0,36,1.2,,,10.4,5
357903A001,태안군 태안읍,2024-03-29,7.5,12.3,4.3,90.7,198.6,2.0,12.6,0.0,228,1.3,,,10.0,5
357903A001,태안군 태안읍,2024-03-30,8.3,17.4,2.8,72.9,186.5,1.0,5.8,0.0,346,1.4,,,9.4,5
357903A001,태안군 태안읍,2024-03-31,9.1,17.0,0.6,45.8,15.6,1.1,5.7,0.0,661,1.5,,,9.5,5
357903A001,태안군 태안읍,2024-04-01,10.6,18.0,3.2,46.6,218.7,0.8,5.2,0.0,667,1.5,,,10.3,5
357903A001,태안군 태안읍,2024-04-02,14.2,20.2,5.7,56.1,120.4,1.2,5.7,0.0,470,1.4,,,11.2,5
357903A001,태안군 태안읍,2024-04-03,13.9,16.3,10.0,85.1,36.0,1.0,6.3,4.5,0,1.1,,,12.4,5
357903A001,태안군 태안읍,2024-04-04,12.2,18.9,8.2,79.1,203.1,0.6,4.6,0.0,228,1.3,,,12.5,5
357903A001,태안군 태안읍,2024-04-05,11.4,15.7,7.0,77.9,190.7,1.3,7.0,0.0,565,1.5,,,13.1,5
357903A001,태안군 태안읍,2024-04-06,10.1,17.0,5.1,66.2,217.0,0.6,3.7,0.0,300,1.4,,,12.6,5
357903A001,태안군 태안읍,2024-04-07,12.9,22.0,5.1,37.9,243.3,0.8,4.9,0.0,664,1.4,,,12.6,5
357903A001,태안군 태안읍,2024-04-08,13.4,20.3,7.1,48.9,278.6,0.7,5.2,0.0,272,1.3,,,13.0,5
357903A001,태안군 태안읍,2024-04-09,14.5,21.8,9.0,53.6,25.2,1.4,6.6,0.0,675,1.4,,,13.4,5
357903A001,태안군 태안읍,2024-04-10,12.2,17.5,7.2,73.9,180.6,1.2,6.4,0.0,502,1.4,,,13.7,5
357903A001,태안군 태안읍,2024-04-11,14.1,20.0,10.2,68.9,192.8,0.7,5.0,0.0,451,1.3,,,14.0,5
