stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063356F008,力林矫 备谅谰,2024-07-01,24.3,26.6,22.9,96.5,161.9,0.3,6.0,3.5,,5.5,,,,,2024,7,1
063356F008,力林矫 备谅谰,2024-07-02,26.8,29.2,24.0,87.5,172.1,2.3,13.0,0.5,,15.7,,,,,2024,7,2
063356F008,力林矫 备谅谰,2024-07-03,27.9,32.5,25.0,85.4,180.8,0.7,8.2,0.0,,18.9,,,,,2024,7,3
063356F008,力林矫 备谅谰,2024-07-04,27.6,33.2,23.4,85.7,284.7,0.3,5.6,0.0,,26.1,,,,,2024,7,4
063356F008,力林矫 备谅谰,2024-07-05,28.0,34.1,23.4,86.0,183.5,0.5,5.7,10.5,,23.0,,,,,2024,7,5
063356F008,力林矫 备谅谰,2024-07-06,27.4,32.6,24.0,77.5,174.2,1.5,11.1,0.0,,24.6,,,,,2024,7,6
063356F008,力林矫 备谅谰,2024-07-07,29.0,33.7,25.5,77.4,166.8,1.8,8.5,0.0,,20.8,,,,,2024,7,7
063356F008,力林矫 备谅谰,2024-07-08,28.2,34.5,24.0,78.8,174.8,0.9,9.6,0.0,,20.9,,,,,2024,7,8
063356F008,力林矫 备谅谰,2024-07-09,28.6,33.8,25.0,76.9,177.8,1.0,10.5,0.0,,18.6,,,,,2024,7,9
063356F008,力林矫 备谅谰,2024-07-10,25.5,27.7,22.2,92.0,190.9,1.2,11.3,30.0,,3.1,,,,,2024,7,10
063356F008,力林矫 备谅谰,2024-07-11,22.6,24.7,21.0,97.2,308.3,0.3,5.0,2.5,,4.7,,,,,2024,7,11
063356F008,力林矫 备谅谰,2024-07-12,22.7,28.0,20.5,93.0,327.9,0.2,4.0,1.5,,10.9,,,,,2024,7,12
063356F008,力林矫 备谅谰,2024-07-13,23.8,25.8,21.5,95.6,157.3,0.5,6.3,5.5,,4.8,,,,,2024,7,13
063356F008,力林矫 备谅谰,2024-07-14,24.5,28.2,23.3,97.9,158.6,0.5,5.0,23.0,,6.0,,,,,2024,7,14
063356F008,力林矫 备谅谰,2024-07-15,25.1,28.7,23.1,96.3,159.3,0.6,9.1,6.0,,8.5,,,,,2024,7,15
063356F008,力林矫 备谅谰,2024-07-16,27.7,31.6,24.5,82.8,165.4,1.5,9.5,3.0,,12.7,,,,,2024,7,16
063356F008,力林矫 备谅谰,2024-07-17,28.4,31.9,26.2,80.7,164.9,1.6,7.7,0.0,,22.7,,,,,2024,7,17
063356F008,力林矫 备谅谰,2024-07-18,28.7,34.1,26.7,83.0,169.9,1.4,10.2,2.5,,15.4,,,,,2024,7,18
063356F008,力林矫 备谅谰,2024-07-19,26.4,33.4,22.5,92.1,217.9,0.3,6.2,33.5,,13.1,,,,,2024,7,19
063356F008,力林矫 备谅谰,2024-07-20,29.6,33.6,26.1,76.1,167.9,1.7,9.6,0.0,,26.4,,,,,2024,7,20
063356F008,力林矫 备谅谰,2024-07-21,29.5,35.7,25.4,79.0,171.0,0.7,6.9,0.0,,18.9,,,,,2024,7,21
063356F008,力林矫 备谅谰,2024-07-22,29.3,34.0,24.7,76.4,167.4,1.4,8.3,0.0,,24.1,,,,,2024,7,22
063356F008,力林矫 备谅谰,2024-07-23,29.8,33.5,26.6,78.8,164.4,1.7,9.1,0.0,,25.3,,,,,2024,7,23
063356F008,力林矫 备谅谰,2024-07-24,28.9,32.1,26.4,84.8,161.7,1.2,6.4,12.0,,17.4,,,,,2024,7,24
063356F008,力林矫 备谅谰,2024-07-25,28.9,32.4,26.6,85.9,156.2,0.8,7.8,1.0,,17.2,,,,,2024,7,25
063356F008,力林矫 备谅谰,2024-07-26,26.9,29.9,24.7,95.8,156.7,1.2,9.1,82.0,,7.3,,,,,2024,7,26
