stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063356F008,力林矫 备谅谰,2024-10-31,19.1,22.4,15.5,79.0,,0.0,2.4,1.5,,6.9,,,,
063356F008,力林矫 备谅谰,2024-11-01,17.7,19.3,15.3,99.1,349.2,0.1,6.3,231.5,,0.4,,,,
063356F008,力林矫 备谅谰,2024-11-02,18.0,20.4,14.1,97.7,343.1,0.5,6.2,50.0,,4.7,,,,
063356F008,力林矫 备谅谰,2024-11-03,16.5,22.2,12.2,90.1,,0.0,1.6,0.0,,9.3,,,,
063356F008,力林矫 备谅谰,2024-11-04,15.9,23.5,11.6,82.5,334.2,0.6,6.9,0.0,,9.3,,,,
063356F008,力林矫 备谅谰,2024-11-05,13.2,17.8,11.7,67.6,333.7,1.8,10.5,0.0,,10.6,,,,
063356F008,力林矫 备谅谰,2024-11-06,12.0,16.3,6.8,63.4,342.0,1.7,9.6,0.0,,12.5,,,,
063356F008,力林矫 备谅谰,2024-11-07,11.3,18.8,5.5,79.0,347.2,0.2,3.4,0.0,,12.2,,,,
063356F008,力林矫 备谅谰,2024-11-08,15.2,20.4,10.5,78.7,,0.0,1.6,0.0,,9.5,,,,
063356F008,力林矫 备谅谰,2024-11-10,17.0,18.4,15.3,95.8,167.1,0.0,1.9,19.0,,2.1,,,,
063356F008,力林矫 备谅谰,2024-11-11,15.0,20.9,11.3,87.9,344.4,0.3,4.1,0.0,,12.8,,,,
063356F008,力林矫 备谅谰,2024-11-12,14.9,20.1,10.9,86.4,332.4,0.6,5.3,0.0,,12.0,,,,
063356F008,力林矫 备谅谰,2024-11-13,15.5,22.6,10.7,82.9,,0.1,2.5,0.0,,10.5,,,,
063356F008,力林矫 备谅谰,2024-11-14,16.6,22.0,11.6,82.6,164.3,0.1,2.7,0.0,,10.4,,,,
063356F008,力林矫 备谅谰,2024-11-15,17.0,18.1,15.7,97.8,167.6,0.0,2.2,17.5,,1.1,,,,
063356F008,力林矫 备谅谰,2024-11-16,18.9,23.7,17.1,92.1,338.6,0.0,4.7,0.0,,5.4,,,,
