stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
041404B001,措备矫 合备,2024-10-31,14.3,22.4,8.7,82.2,209.5,0.6,4.2,0.0,458.0,12.3,698.0,,18.2,
041404B001,措备矫 合备,2024-11-01,13.4,15.1,11.6,94.4,251.8,0.3,4.4,13.0,0.0,1.5,1300.0,,17.9,
041404B001,措备矫 合备,2024-11-02,16.3,22.5,12.6,83.1,249.3,0.6,5.0,18.0,163.0,7.2,748.0,,17.9,
041404B001,措备矫 合备,2024-11-03,14.3,21.5,9.1,82.7,200.0,0.5,4.9,0.0,,13.5,754.0,,,
041404B001,措备矫 合备,2024-11-04,14.2,21.6,8.7,73.6,260.8,0.6,5.5,0.0,,9.9,542.0,,,
041404B001,措备矫 合备,2024-11-05,12.6,17.9,8.4,56.6,281.5,1.1,7.2,0.0,,11.9,0.0,,,
041404B001,措备矫 合备,2024-11-06,8.3,14.5,2.0,45.0,279.0,1.3,7.7,0.0,,14.5,0.0,,,
041404B001,措备矫 合备,2024-11-07,8.2,18.6,0.8,70.7,232.1,0.5,3.1,0.0,,13.4,283.0,,,
041404B001,措备矫 合备,2024-11-08,11.7,20.0,4.2,76.4,206.3,0.4,3.4,0.0,,12.5,557.0,,,
041404B001,措备矫 合备,2024-11-10,12.3,17.6,9.1,87.7,193.6,0.2,2.0,0.0,,5.4,881.0,,,
041404B001,措备矫 合备,2024-11-11,12.9,21.3,7.1,82.9,203.0,0.4,2.8,0.0,,11.4,619.0,,,
041404B001,措备矫 合备,2024-11-12,12.6,21.4,8.1,73.7,293.3,0.4,7.5,0.0,,7.9,541.0,,,
041404B001,措备矫 合备,2024-11-13,12.4,20.4,5.7,70.4,166.4,0.2,2.0,0.0,,7.6,209.0,,,
