stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-01,13.7,20.0,8.7,77.4,151.2,1.2,6.0,9.0,389,18.9,,15.7,17.4,26.0,2024,5,1
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-02,15.3,25.2,6.4,66.9,103.7,0.8,6.0,0.0,735,28.4,,16.1,17.1,26.4,2024,5,2
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-03,18.8,28.7,8.5,60.3,117.5,0.7,4.8,0.0,741,28.7,,19.7,18.3,25.8,2024,5,3
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-04,20.3,28.7,10.8,58.3,145.2,1.3,6.7,0.0,746,29.2,,21.2,18.9,25.0,2024,5,4
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-05,18.5,20.9,17.3,91.3,141.9,1.9,7.2,10.5,0,5.1,,18.2,18.3,24.3,2024,5,5
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-06,18.9,22.5,16.0,87.1,138.2,1.2,9.0,7.0,64,9.5,,19.0,18.5,31.8,2024,5,6
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-07,14.5,17.3,11.1,96.5,123.8,0.7,4.8,12.0,0,5.0,,15.4,17.7,31.9,2024,5,7
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-08,13.9,19.2,9.8,72.7,152.7,1.1,6.1,1.5,584,21.2,,16.6,17.3,33.4,2024,5,8
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-09,15.9,25.7,6.4,66.1,263.6,0.8,7.4,0.0,744,27.7,,18.1,17.8,31.8,2024,5,9
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-10,19.1,28.6,8.5,56.5,141.9,1.0,6.3,0.0,735,27.7,,20.8,18.8,30.5,2024,5,10
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-11,20.2,26.7,12.3,70.7,157.8,2.1,11.8,6.5,494,22.4,,21.3,18.8,29.4,2024,5,11
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-12,19.3,23.6,15.1,60.2,175.0,1.6,7.6,4.5,552,21.9,,20.7,19.7,32.7,2024,5,12
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-13,18.6,26.2,10.6,57.6,100.1,1.1,6.0,0.0,770,29.8,,20.4,19.7,31.1,2024,5,13
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-14,19.5,28.7,10.3,61.1,143.3,0.9,5.8,0.0,763,29.1,,20.6,20.1,29.7,2024,5,14
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-15,17.8,27.3,10.4,68.7,182.8,1.2,16.6,18.0,638,27.6,,20.1,20.5,29.2,2024,5,15
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-16,14.8,21.9,8.5,64.4,265.1,2.3,13.0,2.0,668,29.2,,16.4,19.2,33.7,2024,5,16
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-17,18.3,28.4,8.3,65.0,141.2,0.9,6.0,0.0,645,27.4,,19.4,19.4,31.8,2024,5,17
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-18,20.5,29.8,11.3,60.7,142.0,0.7,6.2,0.0,764,28.7,,21.6,20.3,30.5,2024,5,18
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-19,22.5,32.2,12.8,62.5,123.6,0.7,4.8,0.0,761,28.7,,23.6,21.4,29.1,2024,5,19
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-20,21.7,28.1,13.4,58.4,101.5,1.0,6.4,0.0,709,26.8,,23.4,21.7,27.7,2024,5,20
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-21,19.4,25.3,15.3,75.3,160.3,1.0,4.5,0.0,219,18.5,,21.0,21.3,26.5,2024,5,21
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-22,21.5,30.1,12.6,71.0,140.4,0.7,5.2,0.0,713,27.8,,23.2,21.7,25.4,2024,5,22
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-23,24.4,31.9,16.7,62.6,93.8,1.1,5.9,0.0,722,28.1,,25.6,22.8,24.3,2024,5,23
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-24,23.0,30.5,17.1,58.8,129.4,1.2,6.0,0.0,635,24.9,,24.7,23.0,23.1,2024,5,24
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-25,20.2,23.1,17.4,53.6,169.2,0.7,4.3,0.0,7,11.0,,21.1,21.9,22.3,2024,5,25
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-05-26,20.7,28.3,14.3,74.6,147.0,1.7,11.4,12.0,523,21.5,,21.8,21.2,22.3,2024,5,26
