stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-01,19.5,26.5,14.3,80.7,208.8,1.0,10.0,0.0,246.0,10.3,,20.4,22.9,24.1
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-02,16.6,21.5,12.2,51.9,121.6,1.4,6.7,0.0,587.0,19.0,,16.8,21.8,23.1
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-03,15.6,21.3,13.1,79.5,177.6,1.0,5.8,6.5,89.0,8.0,,16.4,20.4,22.3
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-04,16.6,24.0,11.7,84.5,134.3,1.0,5.7,0.0,628.0,21.0,,17.7,20.8,22.1
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-05,16.5,24.4,10.8,86.7,100.3,0.8,4.8,0.0,508.0,17.8,,17.7,20.8,22.1
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-06,16.9,21.0,13.6,95.4,117.5,0.7,4.5,1.5,44.0,7.8,,18.1,20.5,21.8
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-07,17.4,20.5,15.0,90.9,112.6,0.6,3.6,3.0,41.0,7.9,,18.4,20.7,21.9
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-08,18.5,24.4,14.0,83.5,106.9,1.0,5.6,0.0,596.0,18.3,,19.3,21.0,21.9
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-09,17.5,24.1,12.7,82.3,143.5,0.8,4.9,0.0,497.0,16.9,,18.6,21.0,21.5
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-10,16.8,24.4,11.6,81.6,89.1,0.7,5.2,0.0,591.0,18.6,,17.7,20.6,20.9
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-11,16.9,24.8,11.5,83.6,95.9,0.6,4.5,0.0,612.0,18.1,,17.6,20.4,20.0
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-12,16.6,25.1,11.3,81.5,99.5,0.5,4.0,0.0,594.0,17.8,,17.1,20.2,19.2
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-13,16.5,24.4,10.2,85.5,61.6,0.6,4.2,0.0,383.0,14.0,,17.4,19.8,18.4
718814A001,Ä¥°î±º ¾à¸ñ¸é,2024-10-14,18.0,21.2,15.1,95.8,141.7,0.5,3.7,21.5,0.0,4.6,,18.4,20.1,19.6
