stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
770270A001,영천시 오미동,2024-01-01,2.8,10.4,-2.6,82.0,87.6,0.4,4.4,0.0,,7.3,0.0,3.1,4.4,32.4
770270A001,영천시 오미동,2024-01-02,4.4,9.2,0.2,77.3,312.6,1.1,7.5,0.0,,5.8,0.0,4.4,4.8,32.4
770270A001,영천시 오미동,2024-01-03,3.7,6.2,1.5,79.1,286.5,1.7,7.1,2.5,,6.3,47.0,3.8,4.9,32.6
770270A001,영천시 오미동,2024-01-04,1.9,9.4,-4.1,65.2,273.6,1.1,6.3,0.0,,9.6,0.0,2.1,4.3,32.9
770270A001,영천시 오미동,2024-01-05,2.0,12.1,-6.3,79.7,254.5,0.7,5.2,0.0,,8.8,0.0,2.2,4.0,32.9
770270A001,영천시 오미동,2024-01-06,3.4,8.4,-2.9,56.8,297.2,1.8,7.4,0.0,,9.4,0.0,3.4,4.3,32.8
770270A001,영천시 오미동,2024-01-07,-0.2,2.6,-3.7,51.1,287.6,2.9,10.1,0.0,,9.2,0.0,0.1,3.3,32.7
770270A001,영천시 오미동,2024-01-08,-3.3,4.7,-9.3,50.4,254.1,0.8,4.4,0.0,,9.6,0.0,-3.0,2.3,32.7
770270A001,영천시 오미동,2024-01-09,-0.6,6.9,-7.4,65.0,192.4,0.6,3.1,0.0,,5.4,0.0,-0.7,2.1,32.7
770270A001,영천시 오미동,2024-01-10,2.4,6.8,-1.6,84.6,295.8,0.8,4.8,1.5,,7.1,278.0,2.8,3.4,32.5
770270A001,영천시 오미동,2024-01-11,0.8,5.8,-4.4,74.9,297.6,1.8,8.8,0.0,,9.2,0.0,0.7,3.3,32.4
770270A001,영천시 오미동,2024-01-12,4.3,9.5,-1.2,52.6,274.4,1.8,7.1,0.0,,9.3,0.0,4.4,3.6,32.4
770270A001,영천시 오미동,2024-01-13,1.8,8.6,-5.0,44.7,302.5,1.3,6.4,0.0,,9.8,0.0,1.9,3.5,32.4
770270A001,영천시 오미동,2024-01-14,3.1,14.5,-7.7,73.5,287.2,1.3,7.0,0.0,,9.3,0.0,3.7,3.5,32.4
770270A001,영천시 오미동,2024-01-15,1.9,5.7,-1.8,54.2,292.8,2.7,6.9,0.0,,9.7,0.0,2.4,4.1,32.2
770270A001,영천시 오미동,2024-01-16,-0.2,8.7,-7.9,53.0,330.3,0.6,4.6,0.0,,9.6,0.0,0.1,3.2,32.1
770270A001,영천시 오미동,2024-01-17,2.1,8.7,-5.1,77.5,187.5,0.3,2.1,1.5,,4.3,372.0,2.2,3.3,32.1
770270A001,영천시 오미동,2024-01-18,5.5,7.4,4.0,93.7,96.1,0.4,4.3,3.5,,1.2,1139.0,5.2,4.6,32.2
770270A001,영천시 오미동,2024-01-19,6.0,7.6,5.0,75.5,59.5,0.9,5.0,0.0,,2.9,0.0,5.7,5.1,32.5
770270A001,영천시 오미동,2024-01-20,5.6,7.5,3.4,92.0,41.6,0.8,4.8,10.0,,1.8,687.0,5.2,5.3,33.8
770270A001,영천시 오미동,2024-01-21,5.1,9.2,1.5,86.9,139.8,0.5,4.4,0.5,,4.8,421.0,5.4,5.4,34.8
770270A001,영천시 오미동,2024-01-22,-1.5,4.5,-7.3,62.9,297.3,3.7,11.8,0.0,,10.6,0.0,-1.0,4.3,33.9
770270A001,영천시 오미동,2024-01-23,-7.2,-3.4,-10.0,54.2,295.5,3.6,10.7,0.0,,10.9,0.0,-6.6,1.8,33.7
770270A001,영천시 오미동,2024-01-24,-6.1,-1.2,-10.1,53.7,288.9,3.0,9.2,0.0,,11.1,0.0,-5.5,0.7,33.6
