no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
306,695913A001,,2022-11-02,,,11.0,77.2,,,,0.0,309,7.8,237,,,,2022
307,695913A001,,2022-11-03,,,9.8,69.1,,,,0.0,488,15.2,481,,,,2022
308,695913A001,,2022-11-04,,,9.9,60.8,,,,0.0,317,10.9,480,,,,2022
309,695913A001,,2022-11-05,,,10.2,58.4,,,,0.0,405,13.2,480,,,,2022
310,695913A001,,2022-11-06,,,6.3,64.4,,,,0.0,531,14.0,480,,,,2022
311,695913A001,,2022-11-07,,,8.1,72.7,,,,0.0,523,13.6,480,,,,2022
312,695913A001,,2022-11-08,,,9.2,67.3,,,,0.0,527,13.9,480,,,,2022
313,695913A001,,2022-11-09,,,10.1,70.0,,,,0.0,515,12.9,480,,,,2022
314,695913A001,,2022-11-10,,,13.6,86.1,,,,10.5,219,8.9,480,,,,2022
315,695913A001,,2022-11-11,,,15.6,81.3,,,,0.0,512,12.5,480,,,,2022
316,695913A001,,2022-11-12,,,15.5,84.9,,,,0.5,130,6.7,480,,,,2022
317,695913A001,,2022-11-13,,,12.1,79.9,,,,2.0,2,2.8,480,,,,2022
318,695913A001,,2022-11-14,,,11.5,68.6,,,,0.0,229,9.3,480,,,,2022
319,695913A001,,2022-11-15,,,8.4,64.2,,,,0.0,413,12.5,480,,,,2022
320,695913A001,,2022-11-16,,,8.1,74.3,,,,0.0,382,10.1,480,,,,2022
321,695913A001,,2022-11-17,,,9.5,73.2,,,,0.0,49,5.9,480,,,,2022
322,695913A001,,2022-11-18,,,14.2,75.2,,,,0.0,495,12.6,480,,,,2022
323,695913A001,,2022-11-19,,,11.8,74.7,,,,0.0,499,12.4,480,,,,2022
324,695913A001,,2022-11-20,,,12.4,90.1,,,,14.0,0,1.5,480,,,,2022
325,695913A001,,2022-11-21,,,10.8,88.0,,,,0.5,497,12.2,480,,,,2022
326,695913A001,,2022-11-22,,,11.4,83.0,,,,2.0,4,2.5,480,,,,2022
327,695913A001,,2022-11-23,,,9.2,81.2,,,,3.0,174,6.2,480,,,,2022
328,695913A001,,2022-11-24,,,8.6,76.4,,,,0.0,482,11.4,480,,,,2022
329,695913A001,,2022-11-25,,,9.1,66.1,,,,0.0,438,10.4,480,,,,2022
330,695913A001,,2022-11-26,,,8.6,73.7,,,,0.0,316,8.9,480,,,,2022
331,695913A001,,2022-11-27,,,6.5,67.2,,,,0.0,371,9.3,480,,,,2022
332,695913A001,,2022-11-28,,,14.9,73.8,,,,40.0,372,10.8,480,,,,2022
333,695913A001,,2022-11-29,,,8.0,81.8,,,,10.5,0,1.9,480,,,,2022
334,695913A001,,2022-11-30,4.1,8.4,3.6,67.9,,,,0.0,0,1.7,480,,,,2022
335,695913A001,,2022-12-01,,,3.4,66.2,,,,0.0,64,4.4,480,,,,2022
336,695913A001,,2022-12-02,,,2.7,73.3,,,,2.5,424,11.7,480,,,,2022
337,695913A001,,2022-12-03,,,5.6,84.3,,,,1.5,20,3.7,480,,,,2022
338,695913A001,,2022-12-04,,,5.7,68.8,,,,1.0,24,5.4,480,,,,2022
339,695913A001,,2022-12-05,,,3.8,62.8,,,,0.0,144,5.8,480,,,,2022
340,695913A001,,2022-12-06,,,2.8,55.4,,,,0.0,240,8.4,480,,,,2022
341,695913A001,,2022-12-07,,,4.8,57.5,,,,0.0,368,9.3,480,,,,2022
342,695913A001,,2022-12-08,,,3.2,70.0,,,,0.0,142,7.2,480,,,,2022
343,695913A001,,2022-12-09,,,6.9,63.1,,,,0.0,36,5.3,480,,,,2022
344,695913A001,,2022-12-10,,,6.4,75.9,,,,0.0,148,6.7,480,,,,2022
345,695913A001,,2022-12-11,,,3.7,62.8,,,,0.0,161,6.0,480,,,,2022
346,695913A001,,2022-12-12,,,2.8,71.7,,,,0.0,29,2.6,480,,,,2022
347,695913A001,,2022-12-13,,,6.7,53.0,,,,0.0,134,6.2,480,,,,2022
348,695913A001,,2022-12-14,,,1.2,69.9,,,,2.0,74,5.0,480,,,,2022
349,695913A001,,2022-12-15,,,1.9,64.6,,,,1.0,406,9.8,480,,,,2022
350,695913A001,,2022-12-16,,,3.6,71.0,,,,0.5,0,1.7,480,,,,2022
351,695913A001,,2022-12-17,,,-1.0,71.7,,,,0.5,34,3.5,480,,,,2022
352,695913A001,,2022-12-18,,,-1.5,67.6,,,,2.0,49,4.3,480,,,,2022
