stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
695913A001,力林矫 胞瘤府,2024-01-01,7.9,10.3,3.9,74.0,,,,0.0,107.0,5.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-02,8.4,12.4,4.7,78.4,,,,0.0,184.0,6.6,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-03,7.9,9.4,6.3,66.9,,,,3.0,79.0,4.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-04,7.4,10.9,3.3,62.3,,,,0.0,407.0,10.6,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-05,10.7,14.4,7.1,67.5,,,,0.0,77.0,5.7,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-06,8.5,10.9,6.2,64.5,,,,0.0,470.0,11.7,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-07,5.7,7.5,4.0,57.5,,,,0.0,51.0,4.7,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-08,4.0,5.7,2.4,67.2,,,,0.0,256.0,8.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-09,8.9,11.4,3.3,74.7,,,,4.0,5.0,2.2,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-10,6.6,9.8,4.6,70.6,,,,2.0,170.0,7.0,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-11,6.7,9.3,4.3,64.1,,,,0.0,210.0,8.4,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-12,9.8,12.3,5.0,67.1,,,,0.0,129.0,6.7,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-13,5.2,9.2,1.5,65.5,,,,0.0,496.0,12.3,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-14,10.9,15.6,3.1,69.9,,,,0.0,428.0,11.4,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-15,5.4,8.3,2.0,63.4,,,,0.0,354.0,11.2,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-16,5.9,10.4,-0.3,66.9,,,,0.0,411.0,11.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-17,13.2,17.8,7.3,66.1,,,,0.0,252.0,8.2,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-18,12.7,16.6,9.4,87.9,,,,4.5,0.0,2.0,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-19,11.0,12.3,9.5,89.1,,,,4.5,62.0,5.2,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-20,11.3,12.4,8.6,90.8,,,,7.5,0.0,1.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-21,7.9,9.3,5.1,87.5,,,,3.5,0.0,1.6,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-22,1.5,5.6,-1.7,69.3,,,,0.0,18.0,3.2,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-23,-0.1,1.3,-2.0,71.6,,,,1.0,57.0,5.1,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-24,2.4,4.0,-0.6,67.4,,,,5.0,3.0,2.4,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-25,3.5,4.3,2.3,66.8,,,,0.5,0.0,1.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-26,5.3,7.5,3.9,62.4,,,,0.0,72.0,3.8,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-27,6.4,8.9,5.1,59.6,,,,0.0,248.0,9.0,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-28,5.6,7.9,1.5,58.9,,,,0.0,232.0,9.4,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-29,4.5,8.7,1.1,72.3,,,,0.0,350.0,10.4,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-30,6.6,9.8,2.0,81.6,,,,0.5,0.0,3.8,480.0,,,
695913A001,力林矫 胞瘤府,2024-01-31,12.0,15.7,7.7,88.8,,,,2.5,312.0,10.6,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-01,9.3,11.7,8.0,95.6,,,,18.0,0.0,0.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-02,8.3,9.2,7.7,94.4,,,,5.5,0.0,2.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-03,9.5,10.6,8.4,91.2,,,,6.5,0.0,2.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-04,10.9,13.5,9.4,85.6,,,,10.0,223.0,8.6,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-05,9.6,13.2,7.1,86.3,,,,9.0,1.0,2.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-06,7.1,8.0,6.3,70.4,,,,0.0,0.0,2.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-07,5.3,7.3,3.8,64.5,,,,0.0,139.0,7.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-08,4.7,6.3,3.5,64.3,,,,0.0,18.0,4.4,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-09,5.8,7.4,4.8,58.0,,,,0.0,41.0,6.1,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-10,7.1,9.7,5.4,68.4,,,,1.5,141.0,7.2,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-11,8.0,11.5,5.4,54.4,,,,0.0,325.0,10.4,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-12,8.2,13.0,3.4,62.1,,,,0.0,539.0,15.6,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-13,13.5,17.9,8.7,65.0,,,,0.0,534.0,15.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-14,15.8,18.0,12.5,78.6,,,,3.0,59.0,6.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-15,10.2,15.4,4.5,80.1,,,,0.0,10.0,2.1,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-16,6.0,9.5,0.8,72.1,,,,0.0,383.0,14.6,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-17,8.8,14.4,3.9,69.9,,,,0.0,557.0,16.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-18,15.6,19.8,7.4,80.1,,,,8.0,57.0,7.1,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-19,14.6,19.5,8.9,93.4,,,,3.5,0.0,2.6,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-20,10.3,13.2,8.0,91.8,,,,2.5,0.0,2.0,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-21,12.8,14.4,11.8,90.3,,,,16.5,1.0,2.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-22,9.0,12.2,7.5,94.6,,,,2.0,0.0,1.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-02-23,7.2,8.0,6.8,92.0,,,,7.0,0.0,2.8,480.0,,,
