stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
037506A003,포항시 죽장면,2024-10-31,12.0,18.9,6.3,89.4,120.2,0.8,5.5,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-01,11.4,13.9,8.7,97.8,210.2,0.5,7.1,11.5,,,,,,
037506A003,포항시 죽장면,2024-11-02,13.9,19.2,8.6,87.4,167.8,1.2,9.0,15.5,,,,,,
037506A003,포항시 죽장면,2024-11-03,11.4,17.7,6.7,87.4,159.5,0.9,5.1,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-04,12.8,18.3,5.8,77.3,263.3,1.3,12.1,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-05,8.9,16.5,4.5,74.6,251.8,1.1,10.1,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-06,5.3,11.4,-0.9,50.0,274.1,1.6,8.6,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-07,5.8,15.2,-1.6,82.1,137.7,0.8,5.2,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-08,8.8,16.8,3.4,87.0,122.0,0.8,5.4,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-10,10.7,16.4,4.9,89.1,239.9,0.5,3.4,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-11,10.6,18.6,4.1,86.1,141.1,0.8,5.8,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-12,11.3,18.1,4.9,72.3,272.3,1.3,10.5,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-13,10.7,15.4,5.9,84.3,111.3,1.1,5.7,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-14,10.6,16.6,4.8,85.9,125.3,0.7,5.1,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-15,12.6,15.7,8.9,84.6,111.5,0.8,5.5,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-16,14.2,20.2,9.8,83.4,230.9,0.8,6.8,0.0,,,,,,
037506A003,포항시 죽장면,2024-11-17,10.3,16.5,2.5,67.7,275.5,1.8,12.4,0.0,,,,,,
