stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
345802A001,청양군 청양읍,2024-10-31,12.6,22.4,6.4,81.1,231.5,0.4,4.6,0.0,508.0,14.5,0.0,12.7,16.1,23.3
345802A001,청양군 청양읍,2024-11-01,12.4,15.6,9.1,89.4,264.8,0.8,5.3,3.0,0.0,2.8,388.0,11.6,15.7,23.3
345802A001,청양군 청양읍,2024-11-02,16.5,23.2,10.4,74.7,277.0,1.7,8.2,0.0,482.0,13.4,0.0,15.6,16.3,23.6
345802A001,청양군 청양읍,2024-11-03,13.7,22.6,7.6,84.2,130.4,0.8,6.7,0.0,,12.3,0.0,13.3,,23.3
345802A001,청양군 청양읍,2024-11-04,13.6,20.5,6.2,79.2,246.4,1.7,9.1,2.0,,12.3,209.0,12.8,,23.1
345802A001,청양군 청양읍,2024-11-05,7.7,15.0,2.5,74.7,245.5,1.2,7.3,0.0,,14.0,0.0,7.3,,23.1
345802A001,청양군 청양읍,2024-11-06,5.4,13.2,-0.2,73.2,254.8,1.2,7.5,0.0,,14.5,0.0,5.0,,22.8
345802A001,청양군 청양읍,2024-11-07,5.0,15.9,-2.0,74.2,246.6,0.4,4.4,0.0,,14.4,67.0,4.9,,22.4
345802A001,청양군 청양읍,2024-11-08,6.6,17.9,-1.3,76.3,261.3,0.4,4.6,0.0,,13.2,0.0,6.3,,22.2
345802A001,청양군 청양읍,2024-11-10,11.8,21.0,6.2,80.6,262.0,0.4,5.3,0.0,,10.6,0.0,11.2,,21.6
345802A001,청양군 청양읍,2024-11-11,11.1,21.8,4.0,82.0,244.3,0.5,4.6,0.0,,12.1,0.0,10.6,,21.3
345802A001,청양군 청양읍,2024-11-12,11.8,19.2,5.8,78.6,264.5,1.0,5.9,0.0,,12.7,0.0,11.1,,21.0
345802A001,청양군 청양읍,2024-11-13,10.5,20.5,3.9,81.5,96.0,0.5,5.2,0.0,,11.7,0.0,10.3,,20.7
345802A001,청양군 청양읍,2024-11-14,12.2,19.3,7.0,85.2,92.2,0.5,4.4,0.0,,6.4,485.0,11.5,,20.6
345802A001,청양군 청양읍,2024-11-15,13.9,20.5,9.5,85.4,77.8,0.6,6.4,3.0,,9.8,577.0,13.7,,20.7
345802A001,청양군 청양읍,2024-11-16,15.0,23.3,8.3,82.4,190.1,1.1,7.5,0.5,,10.8,216.0,14.6,,20.8
345802A001,청양군 청양읍,2024-11-17,9.4,15.3,3.5,58.5,262.5,3.8,9.3,0.0,,4.0,310.0,8.3,,20.8
345802A001,청양군 청양읍,2024-11-18,2.3,6.9,-4.1,46.1,271.7,2.7,8.5,0.0,,13.9,0.0,1.8,,20.6
345802A001,청양군 청양읍,2024-11-19,2.0,12.5,-5.9,72.2,231.8,0.2,4.4,0.0,,10.0,0.0,1.7,,20.4
345802A001,청양군 청양읍,2024-11-21,8.3,14.9,3.5,82.0,176.5,0.8,5.6,0.0,,5.6,120.0,7.4,,20.2
345802A001,청양군 청양읍,2024-11-22,5.5,11.8,-1.8,67.6,247.8,1.8,8.0,0.0,,12.6,7.0,4.7,,20.1
